date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return
2021-10-21,13376.87,281801.74,295178.61,166748.7,28430.01,0.002762,1.951786,0.900295,1.478675,3.413518
2021-10-22,13376.87,282760.25,296137.12,166748.7,29388.52,0.003247,1.961371,0.898326,1.457849,3.320574
2021-10-25,13376.87,284462.99,297839.86,166748.7,31091.26,0.00575,1.978399,0.908506,1.483011,3.382412
2021-10-26,13376.87,284386.0,297762.87,166748.7,31014.28,-0.000258,1.977629,0.910224,1.49083,3.362045
2021-10-27,13376.87,280860.05,294236.92,166748.7,27488.32,-0.011841,1.942369,0.901762,1.496611,3.339961
2021-10-28,13376.87,283391.05,296767.92,166748.7,30019.33,0.008602,1.967679,0.920111,1.524337,3.450509
2021-10-29,13376.87,287178.05,300554.92,166748.7,33806.32,0.012761,2.005549,0.924007,1.536754,3.482771
2021-11-01,13376.87,288718.48,302095.35,166748.7,35346.75,0.005125,2.020953,0.927317,1.545427,3.583285
2021-11-02,13376.87,289190.92,302567.79,166748.7,35819.19,0.001564,2.025678,0.935109,1.55607,3.595073
2021-11-03,13376.87,289924.48,303301.35,166748.7,36552.75,0.002424,2.033013,0.946924,1.583204,3.614955
2021-11-04,13376.87,290771.38,304148.25,166748.7,37399.65,0.002792,2.041482,0.956098,1.616317,3.691112
2021-11-05,13376.87,289732.93,303109.8,166748.7,36361.2,-0.003414,2.031098,0.962885,1.618813,3.678728
2021-11-08,13376.87,295281.06,308657.93,166748.7,41909.34,0.018304,2.086579,0.964561,1.615265,3.737197
2021-11-09,48933.16,259403.08,308336.24,179704.08,28632.27,-0.001042,2.083362,0.958068,1.597264,3.718189
2021-11-10,26143.24,275614.09,301757.33,179704.08,22053.36,-0.021337,2.017573,0.942315,1.559092,3.600915
2021-11-11,49250.22,255495.83,304746.05,180448.96,24297.2,0.009904,2.04746,0.942944,1.566188,3.67692
2021-11-12,45073.67,264917.65,309991.32,179240.34,30751.09,0.017212,2.099913,0.957607,1.593191,3.746496
2021-11-15,17418.16,289950.69,307368.85,179240.34,28128.61,-0.00846,2.073688,0.958277,1.5926,3.735605
2021-11-16,17418.16,298135.19,315553.35,179240.34,36313.11,0.026628,2.155534,0.966028,1.611062,3.787848
2021-11-17,72631.25,240034.98,312666.23,190957.65,21708.69,-0.009149,2.126662,0.961252,1.612441,3.729983
2021-11-18,18721.36,291939.57,310660.93,190957.65,19703.39,-0.006414,2.106609,0.967913,1.63951,3.727087
2021-11-19,18721.36,292120.99,310842.35,190957.65,19884.82,0.000584,2.108424,0.964394,1.654227,3.780505
2021-11-22,40187.37,262978.48,303165.85,187117.37,16048.59,-0.024696,2.031658,0.958864,1.623413,3.65391
2021-11-23,13968.65,288467.18,302435.83,187117.37,15318.58,-0.002408,2.024358,0.961461,1.611456,3.591237
2021-11-24,13968.65,293637.59,307606.24,187117.37,20488.99,0.017096,2.076062,0.966698,1.619865,3.648178
2021-11-26,13968.65,286324.05,300292.7,187117.37,13175.44,-0.023776,2.002927,0.922834,1.570195,3.554632
2021-11-29,13968.65,293899.31,307867.96,187117.37,20750.71,0.025226,2.07868,0.946421,1.625975,3.672233
2021-11-30,13968.65,286566.78,300535.43,187117.37,13418.18,-0.023817,2.005354,0.908548,1.587409,3.542764
2021-12-01,13968.65,276934.48,290903.13,187117.37,3785.87,-0.03205,1.909031,0.88735,1.54339,3.361604
2021-12-02,13968.65,280270.29,294238.94,187117.37,7121.69,0.011467,1.942389,0.916257,1.56172,3.396951
2021-12-03,37396.82,251207.42,288604.24,182890.03,5714.34,-0.01915,1.886042,0.899583,1.517176,3.262573
2021-12-06,37421.48,250764.9,288186.38,185033.09,3153.41,-0.001448,1.881864,0.92208,1.537346,3.243485
2021-12-07,12126.07,285622.96,297749.03,185033.09,12716.06,0.033182,1.97749,0.961838,1.613755,3.455993
2021-12-08,12126.07,287750.81,299876.88,185033.09,14843.91,0.007146,1.998769,0.967033,1.62545,3.507459
2021-12-09,12126.07,283467.32,295593.39,185033.09,10560.42,-0.014284,1.955934,0.953752,1.586818,3.372973
2021-12-10,12126.07,285880.18,298006.25,185033.09,12973.27,0.008163,1.980062,0.972144,1.614938,3.352678
2021-12-13,12126.07,279819.77,291945.84,185033.09,6912.87,-0.020337,1.919458,0.954674,1.57716,3.259562
2021-12-14,12126.07,276500.57,288626.64,185033.09,3593.67,-0.011369,1.886266,0.941226,1.550486,3.165176
2021-12-15,12126.07,279945.62,292071.69,185033.09,7038.72,0.011936,1.920717,0.971558,1.60863,3.291778
2021-12-16,12126.07,271927.58,284053.65,185033.09,-979.32,-0.027452,1.840537,0.954172,1.54155,3.121061
2021-12-17,12126.07,273524.18,285650.25,185033.09,617.27,0.005621,1.856502,0.933373,1.52887,3.13066
2021-12-20,12126.07,270578.82,282704.89,185033.09,-2328.08,-0.010311,1.827049,0.912815,1.504339,3.040155
2021-12-21,12126.07,280502.49,292628.56,185033.09,7595.58,0.035103,1.926286,0.946785,1.560387,3.226975
2021-12-22,12126.07,283744.92,295870.99,185033.09,10838.02,0.01108,1.95871,0.96625,1.591569,3.267713
2021-12-23,12126.07,285942.24,298068.31,185033.09,13035.34,0.007427,1.980683,0.978484,1.611107,3.321058
2021-12-27,12126.07,291324.1,303450.17,185033.09,18417.2,0.018056,2.034502,1.006484,1.654261,3.389171
2021-12-28,12126.07,287323.85,299449.92,185033.09,14416.95,-0.013183,1.994499,1.004844,1.64196,3.325735
2021-12-29,12126.07,288438.77,300564.84,185033.09,15531.87,0.003723,2.005648,1.007409,1.641565,3.312097
2021-12-30,42412.42,256355.6,298768.02,190592.99,8175.14,-0.005978,1.98768,1.001859,1.633671,3.324251
2021-12-31,18116.95,280706.61,298823.56,190592.99,8230.69,0.000186,1.988236,0.996814,1.617225,3.290826
2022-01-03,18116.95,285788.05,303905.0,190592.99,13312.12,0.017005,2.03905,1.008376,1.64242,3.317074
2022-01-04,18116.95,286382.56,304499.51,190592.99,13906.63,0.001956,2.044995,1.007703,1.608147,3.179446
2022-01-05,38431.03,255595.52,294026.55,186611.6,7415.07,-0.034394,1.940265,0.969151,1.528022,2.979101
2022-01-06,13212.06,281473.31,294685.37,186611.6,8073.88,0.002241,1.946854,0.967301,1.526245,2.98877
2022-01-07,13212.06,276739.42,289951.48,186611.6,3339.99,-0.016064,1.899515,0.959523,1.498879,2.913644
2022-01-10,13212.06,276132.57,289344.63,186611.6,2733.14,-0.002093,1.893446,0.957085,1.500523,2.937255
2022-01-11,13212.06,282521.21,295733.27,186611.6,9121.78,0.02208,1.957333,0.974911,1.538086,3.020694
2022-01-12,13212.06,283315.85,296527.91,186611.6,9916.42,0.002687,1.965279,0.98025,1.548151,3.032249
2022-01-13,52740.07,238569.16,291309.23,179339.37,11969.98,-0.017599,1.913092,0.952965,1.484407,2.857579
2022-01-14,27859.61,267653.18,295512.79,179339.37,16173.54,0.01443,1.955128,0.953764,1.499866,2.876155
2022-01-18,27859.61,259365.56,287225.17,179339.37,7885.92,-0.028045,1.872252,0.919163,1.437634,2.747982
2022-01-19,27859.61,253358.04,281217.65,179339.37,1878.4,-0.020916,1.812176,0.899235,1.41086,2.657646
2022-01-20,58541.68,215514.1,274055.78,185988.55,-11932.65,-0.025467,1.740558,0.878215,1.379546,2.622973
2022-01-21,35210.24,234161.3,269371.54,182185.32,-12813.67,-0.017092,1.693715,0.841344,1.313565,2.474332
2022-01-24,12019.59,257115.51,269135.1,182185.32,-13050.12,-0.000878,1.691351,0.849164,1.324156,2.504719
2022-01-25,34657.94,231353.16,266011.1,177826.18,-11814.97,-0.011608,1.660111,0.826587,1.270279,2.373766
2022-01-26,11872.92,253966.71,265839.62,177826.18,-11986.45,-0.000645,1.658396,0.822005,1.266727,2.356285
2022-01-27,50337.57,207313.31,257650.88,169831.51,-12180.54,-0.030803,1.576509,0.813007,1.2439,2.255052
2022-01-28,4792.51,256825.62,261618.13,169831.51,-8213.28,0.015398,1.616181,0.858035,1.314289,2.370104
2022-01-31,4792.51,262786.96,267579.47,169831.51,-2251.94,0.022786,1.675795,0.8915,1.388296,2.59593
2022-02-01,4792.51,265076.6,269869.11,169831.51,37.7,0.008557,1.698691,0.904281,1.404545,2.652707
2022-02-02,4792.51,269370.04,274162.55,169831.51,4331.13,0.015909,1.741626,0.922779,1.424083,2.610787
2022-02-03,4792.51,262179.77,266972.28,169831.51,-2859.14,-0.026226,1.669723,0.877584,1.3258,2.441399
2022-02-04,4792.51,264434.5,269227.01,169831.51,-604.4,0.008446,1.69227,0.886413,1.355141,2.57166
2022-02-07,4792.51,263510.53,268303.04,169831.51,-1528.37,-0.003432,1.68303,0.880359,1.336195,2.566725
2022-02-08,28214.2,242887.27,271101.47,170121.62,979.95,0.01043,1.711015,0.89583,1.362443,2.635309
2022-02-09,31306.67,244903.29,276209.96,172901.21,3308.86,0.018843,1.7621,0.923578,1.412505,2.770883
2022-02-10,9931.99,261911.02,271843.01,172901.21,-1058.09,-0.01581,1.71843,0.88902,1.357903,2.691791
2022-02-11,9931.99,254025.54,263957.53,172901.21,-8943.57,-0.029007,1.639575,0.85177,1.283107,2.533734
2022-02-14,9931.99,252295.34,262227.33,172901.21,-10673.77,-0.006555,1.622273,0.845716,1.285936,2.498963
2022-02-15,9931.99,260013.48,269945.47,172901.21,-2955.63,0.029433,1.699455,0.875482,1.342773,2.677309
2022-02-16,9931.99,260033.92,269965.91,172901.21,-2935.19,7.6e-05,1.699659,0.877584,1.342181,2.633726
2022-02-17,9931.99,256021.46,265953.45,172901.21,-6947.65,-0.014863,1.659534,0.837476,1.272516,2.484082
2022-02-18,9931.99,253495.89,263427.88,172901.21,-9473.22,-0.009496,1.634279,0.825578,1.246597,2.404046
2022-02-22,29121.72,228631.82,257753.54,169097.08,-11343.44,-0.02154,1.577535,0.805987,1.224032,2.336752
2022-02-23,25642.59,224938.28,250580.87,165008.66,-14427.68,-0.027828,1.505809,0.773951,1.167064,2.231062
2022-02-24,4688.15,253056.21,257744.36,165008.66,-7264.2,0.028588,1.577444,0.800648,1.239887,2.408882
2022-02-25,4688.15,254608.68,259296.83,165008.66,-5711.74,0.006023,1.592968,0.840377,1.274621,2.470196
2022-02-28,25652.5,235591.99,261244.49,160754.03,490.55,0.007511,1.612445,0.835668,1.281396,2.560565
2022-03-01,25652.5,230954.51,256607.01,160754.03,-4146.93,-0.017751,1.56607,0.807711,1.246465,2.470589
2022-03-02,25652.5,240258.62,265911.12,160754.03,5157.19,0.036258,1.659111,0.840966,1.284159,2.518141
2022-03-03,25652.5,234736.88,260389.38,160754.03,-364.56,-0.020765,1.603894,0.8318,1.25153,2.394038
2022-03-04,25652.5,233538.83,259191.33,160754.03,-1562.6,-0.004601,1.591913,0.816918,1.218901,2.285045
2022-03-07,66122.12,182017.36,248139.48,150876.91,-2737.34,-0.04264,1.481395,0.763357,1.137066,2.122863
2022-03-08,24849.84,223811.43,248661.27,150876.91,-2215.54,0.002103,1.486613,0.749987,1.127132,2.167254
2022-03-09,24849.84,232581.65,257431.49,150876.91,6554.67,0.03527,1.574315,0.796906,1.203705,2.322946
2022-03-10,24849.84,229509.12,254358.96,150876.91,3482.14,-0.011935,1.54359,0.788792,1.179234,2.259292
2022-03-11,24849.84,225768.36,250618.2,150876.91,-258.62,-0.014707,1.506182,0.766047,1.13404,2.156538
2022-03-14,46133.98,199204.86,245338.84,145942.34,-603.4,-0.021065,1.453388,0.753141,1.093056,2.039096
2022-03-15,3506.67,247093.35,250600.02,145942.34,4657.78,0.021445,1.506,0.791692,1.158709,2.158213
2022-03-16,3506.67,250563.06,254069.73,145942.34,8127.49,0.013846,1.540697,0.831422,1.238769,2.348048
2022-03-17,3506.67,255492.92,258999.59,145942.34,13057.35,0.019404,1.589996,0.854335,1.265871,2.423895
2022-03-18,3506.67,257770.03,261276.7,145942.34,15334.46,0.008792,1.612767,0.874645,1.31225,2.539022
2022-03-21,3506.67,260680.16,264186.83,145942.34,18244.59,0.011138,1.641868,0.874097,1.305821,2.494437
2022-03-22,3506.67,261345.25,264851.92,145942.34,18909.68,0.002517,1.648519,0.896026,1.351137,2.595836
2022-03-23,3506.67,258752.67,262259.34,145942.34,16317.1,-0.009789,1.622593,0.871609,1.317347,2.546989
2022-03-24,3506.67,262274.14,265780.81,145942.34,19838.57,0.013427,1.657808,0.899822,1.368854,2.638446
2022-03-25,3506.67,262493.32,265999.99,145942.34,20057.75,0.000825,1.66,0.9091,1.366879,2.587072
2022-03-28,3506.67,264034.82,267541.49,145942.34,21599.25,0.005795,1.675415,0.922679,1.403499,2.660367
2022-03-29,3506.67,267016.87,270523.54,145942.34,24581.3,0.011146,1.705235,0.946464,1.444863,2.7606
2022-03-30,3506.67,264682.92,268189.59,145942.34,22247.35,-0.008628,1.681896,0.934445,1.417858,2.668661
2022-03-31,3506.67,257972.64,261479.31,145942.34,15537.07,-0.025021,1.614793,0.904672,1.38789,2.614952
2022-04-01,3506.67,257810.07,261316.74,145942.34,15374.5,-0.000622,1.613167,0.91007,1.383345,2.619846
2022-04-04,3506.67,260637.6,264144.27,145942.34,18202.03,0.01082,1.641443,0.926433,1.432415,2.753341
2022-04-05,3506.67,255886.13,259392.8,145942.34,13450.56,-0.017988,1.593928,0.902099,1.378405,2.616315
2022-04-06,21153.54,236810.54,257964.08,142634.76,15329.42,-0.005508,1.579641,0.88308,1.326766,2.493799
2022-04-07,21153.54,240052.74,261206.28,142634.76,18571.61,0.012568,1.612063,0.892568,1.332299,2.48954
2022-04-08,21153.54,240199.6,261353.14,142634.76,18718.47,0.000562,1.613531,0.887507,1.299695,2.406135
2022-04-11,21153.54,233545.98,254699.52,142634.76,12064.85,-0.025458,1.546995,0.855246,1.24529,2.347838
2022-04-12,45910.81,208582.16,254492.97,142096.61,12396.45,-0.000811,1.54493,0.848372,1.235806,2.321722
2022-04-13,22861.22,233795.17,256656.39,142096.61,14559.87,0.008501,1.566564,0.869542,1.281253,2.405562
2022-04-14,40431.96,213009.49,253441.45,138901.96,14539.58,-0.012526,1.534414,0.846263,1.229087,2.29964
2022-04-18,19527.84,232774.04,252301.88,138901.96,13400.01,-0.004496,1.523019,0.847022,1.2308,2.296916
2022-04-19,19527.84,234472.84,254000.68,138901.96,15098.81,0.006733,1.540007,0.876838,1.28066,2.415003
2022-04-20,19527.84,233653.26,253181.1,138901.96,14279.23,-0.003227,1.531811,0.875447,1.247398,2.320556
2022-04-21,19527.84,227756.58,247284.42,138901.96,8382.55,-0.02329,1.472844,0.847402,1.200897,2.171548
2022-04-22,39024.28,201243.56,240267.84,135146.46,5121.46,-0.028375,1.402678,0.79671,1.143265,2.087722
2022-04-25,18475.79,223354.85,241830.64,135146.46,6684.27,0.006504,1.418306,0.807127,1.170796,2.145391
2022-04-26,37790.86,198722.67,236513.53,131411.94,5101.68,-0.021987,1.365135,0.754791,1.08886,1.998472
2022-04-27,17520.49,220787.4,238307.89,131411.94,6896.04,0.007587,1.383079,0.759725,1.086357,1.984276
2022-04-28,17520.49,226769.37,244289.86,131411.94,12878.01,0.025102,1.442899,0.804175,1.160455,2.093444
2022-04-29,17520.49,218632.71,236153.2,131411.94,4741.35,-0.033307,1.361532,0.737501,1.063238,1.970616
2022-05-02,17520.49,221181.18,238701.67,131411.94,7289.83,0.010792,1.387017,0.74796,1.097686,2.055773
2022-05-03,17520.49,220661.45,238181.94,131411.94,6770.09,-0.002177,1.381819,0.755972,1.099925,2.049413
2022-05-04,17520.49,227879.86,245400.35,131411.94,13988.5,0.030306,1.454004,0.809447,1.170928,2.188694
2022-05-05,17520.49,221184.41,238704.9,131411.94,7293.05,-0.027284,1.387049,0.745134,1.061592,1.974367
2022-05-06,34619.22,204201.67,238820.89,127606.55,11214.43,0.000486,1.388209,0.734717,1.036892,1.884733
2022-05-09,16204.63,214504.32,230708.95,127606.55,3102.49,-0.033967,1.30709,0.679177,0.957194,1.667652
2022-05-10,16204.63,216659.02,232863.65,127606.55,5257.19,0.009339,1.328636,0.683056,0.980972,1.69282
2022-05-11,35048.64,195680.87,230729.51,124157.43,6572.16,-0.009165,1.307295,0.656319,0.92222,1.563912
2022-05-12,15246.71,215501.75,230748.46,124157.43,6591.11,8.2e-05,1.307485,0.65459,0.917675,1.589378
2022-05-13,15246.71,222247.92,237494.63,124157.43,13337.28,0.029236,1.374946,0.694147,0.988744,1.773318
2022-05-16,15246.71,224306.34,239553.05,124157.43,15395.69,0.008667,1.39553,0.687273,0.965691,1.690964
2022-05-17,15246.71,228291.76,243538.47,124157.43,19381.12,0.016637,1.435385,0.721981,1.016606,1.814626
2022-05-18,50530.09,183019.31,233549.4,117187.6,16361.87,-0.041016,1.335494,0.652565,0.91761,1.669964
2022-05-19,9301.26,224226.81,233528.07,117187.6,16340.54,-9.1e-05,1.335281,0.642444,0.907334,1.708808
2022-05-20,9301.26,224492.12,233793.38,117187.6,16605.85,0.001136,1.337934,0.643161,0.901406,1.705283
2022-05-23,9301.26,227008.16,236309.42,117187.6,19121.89,0.010762,1.363094,0.673905,0.933022,1.726403
2022-05-24,9301.26,224231.82,233533.08,117187.6,16345.55,-0.011749,1.335331,0.661127,0.891922,1.586719
2022-05-25,9301.26,227963.73,237264.99,117187.6,20077.46,0.01598,1.37265,0.675802,0.9184,1.662433
2022-05-26,9301.26,233779.23,243080.49,117187.6,25892.96,0.024511,1.430805,0.709287,0.971554,1.768827
2022-05-27,9301.26,240280.34,249581.6,117187.6,32394.07,0.026745,1.495816,0.751249,1.035904,1.901969
2022-05-31,32549.47,213412.58,245962.05,117245.16,28716.96,-0.014502,1.45962,0.741422,1.030503,1.861597
2022-06-01,54668.88,189212.4,243881.28,137772.01,6109.34,-0.00846,1.438813,0.727337,1.015486,1.826026
2022-06-02,11989.29,235701.82,247691.11,137772.01,9919.17,0.015622,1.476911,0.760231,1.070681,1.959663
2022-06-03,11989.29,233122.7,245111.99,137772.01,7340.05,-0.010413,1.45112,0.731343,1.016803,1.867806
2022-06-06,11989.29,232984.77,244974.06,137772.01,7202.12,-0.000563,1.449741,0.736615,1.023521,1.895197
2022-06-07,11989.29,236252.91,248242.2,137772.01,10470.26,0.013341,1.482422,0.753273,1.040975,1.941372
2022-06-08,11989.29,231801.02,243790.31,137772.01,6018.37,-0.017934,1.437903,0.734211,1.026288,1.915081
2022-06-09,28744.5,208009.71,236754.21,133232.33,3521.94,-0.028861,1.367542,0.692967,0.972014,1.812281
2022-06-10,9420.27,221434.06,230854.33,133232.33,-2377.94,-0.02492,1.308543,0.643878,0.90246,1.687053
2022-06-13,28195.62,191925.5,220121.12,129739.69,-9618.5,-0.046493,1.201211,0.581463,0.814003,1.514263
2022-06-14,9122.77,211816.41,220939.18,129739.69,-8800.44,0.003716,1.209392,0.576697,0.817296,1.52437
2022-06-15,9122.77,214534.26,223657.03,129739.69,-6082.59,0.012301,1.23657,0.599175,0.862677,1.612919
2022-06-16,42739.07,171287.65,214026.72,123010.45,-8983.66,-0.043058,1.140267,0.546249,0.787526,1.45504
2022-06-17,6176.42,208190.06,214366.48,123010.45,-8643.91,0.001587,1.143665,0.549582,0.809261,1.51509
2022-06-21,6176.42,211912.93,218089.35,123010.45,-4921.03,0.017367,1.180894,0.588591,0.854907,1.598631
2022-06-22,22534.26,194723.65,217257.91,120044.06,-2786.09,-0.003812,1.172579,0.585711,0.852202,1.587918
2022-06-23,3131.25,215884.92,219016.17,120044.06,-1027.82,0.008093,1.190162,0.601255,0.879787,1.650241
2022-06-24,3131.25,223817.02,226948.27,120044.06,6904.28,0.036217,1.269483,0.652165,0.944195,1.751019
2022-06-27,3131.25,222337.88,225469.13,120044.06,5425.14,-0.006518,1.254691,0.645854,0.92994,1.725777
2022-06-28,3131.25,217446.33,220577.58,120044.06,533.58,-0.021695,1.205776,0.612225,0.871142,1.619283
2022-06-29,3131.25,216336.72,219467.97,120044.06,-576.02,-0.00503,1.19468,0.610912,0.872857,1.577708
2022-06-30,3131.25,215430.77,218562.02,120044.06,-1481.97,-0.004128,1.18562,0.597824,0.849628,1.542748
2022-07-01,37679.99,179543.4,217223.39,113598.41,3625.05,-0.006125,1.172234,0.614724,0.861837,1.541579
2022-07-05,19501.25,197524.62,217025.87,113598.41,3427.53,-0.000909,1.170259,0.617773,0.89371,1.601512
2022-07-06,19501.25,198102.14,217603.39,113598.41,4005.04,0.002661,1.176034,0.623237,0.905854,1.599997
2022-07-07,19501.25,202085.64,221586.89,113598.41,7988.55,0.018306,1.215869,0.647548,0.946636,1.705909
2022-07-08,19501.25,202350.61,221851.86,113598.41,8253.52,0.001196,1.218519,0.646193,0.949078,1.724598
2022-07-11,19501.25,199883.68,219384.93,113598.41,5786.58,-0.01112,1.193849,0.627387,0.907438,1.636211
2022-07-12,45456.6,173154.98,218611.58,118733.05,-121.4,-0.003525,1.186116,0.612987,0.888959,1.590227
2022-07-13,8204.82,209591.64,217796.46,118733.05,-936.51,-0.003729,1.177965,0.604516,0.885066,1.59511
2022-07-14,8204.82,210575.26,218780.08,118733.05,47.1,0.004516,1.187801,0.600619,0.891797,1.582526
2022-07-15,24128.1,194437.57,218565.67,115821.82,2743.93,-0.00098,1.185657,0.6312,0.926113,1.613369
2022-07-18,5982.69,210570.29,216552.98,115821.82,731.24,-0.009209,1.16553,0.617731,0.909813,1.622565
2022-07-19,26599.13,194835.49,221434.62,115612.59,5822.11,0.022542,1.214346,0.661441,0.968545,1.725371
2022-07-20,5125.72,219390.99,224516.71,115612.59,8904.2,0.013919,1.245167,0.672029,0.99976,1.811979
2022-07-21,5125.72,222127.33,227253.05,115612.59,11640.53,0.012188,1.27253,0.689056,1.028467,1.881869
2022-07-22,5125.72,218550.03,223675.75,115612.59,8063.24,-0.015741,1.236758,0.673384,0.992897,1.796384
2022-07-25,5125.72,217021.72,222147.44,115612.59,6534.92,-0.006833,1.221474,0.675418,0.981546,1.778244
2022-07-26,20195.69,196009.85,216205.54,109209.15,6996.47,-0.026748,1.162055,0.655596,0.942611,1.687279
2022-07-27,20195.69,200973.15,221168.84,109209.15,11959.76,0.022956,1.211688,0.698586,1.024705,1.822654
2022-07-28,20195.69,203561.92,223757.61,109209.15,14548.54,0.011705,1.237576,0.71989,1.044503,1.919662
2022-07-29,20195.69,206242.96,226438.65,109209.15,17229.57,0.011982,1.264386,0.744964,1.081788,1.967389
2022-08-01,20195.69,207288.04,227483.73,109209.15,18274.66,0.004615,1.274837,0.739796,1.080534,1.974605
2022-08-02,20195.69,206389.01,226584.7,109209.15,17375.62,-0.003952,1.265847,0.728319,1.074331,2.012296
2022-08-03,20195.69,209005.48,229201.17,109209.15,19992.1,0.011547,1.292012,0.755383,1.130821,2.067563
