date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return
2023-09-08,29636.93,242315.66,271952.59,152065.55,19887.04,0.009374,1.719526,0.917792,1.476266,2.247481
2023-09-11,29636.93,245453.77,275090.7,152065.55,23025.15,0.011539,1.750907,0.930405,1.505443,2.271215
2023-09-12,29636.93,231448.22,261085.15,152065.55,9019.6,-0.050912,1.610851,0.919815,1.477662,2.034684
2023-09-13,29636.93,233334.53,262971.46,152065.55,10905.91,0.007225,1.629715,0.922054,1.487099,2.083641
2023-09-14,29636.93,236242.77,265879.7,152065.55,13814.15,0.011059,1.658797,0.938627,1.507437,2.119122
2023-09-15,109469.34,151978.08,261447.42,159138.6,2308.82,-0.01667,1.614474,0.91527,1.464502,2.078046
2023-09-18,30246.4,229728.02,259974.42,159138.6,835.83,-0.005634,1.599744,0.916393,1.467071,2.05169
2023-09-19,30246.4,229306.57,259552.97,159138.6,414.37,-0.001621,1.59553,0.912418,1.461813,2.056256
2023-09-20,30246.4,226781.37,257027.77,159138.6,-2110.83,-0.009729,1.570278,0.894837,1.426337,2.016503
2023-09-21,104307.08,149438.31,253745.39,158359.15,-4613.76,-0.012771,1.537454,0.863518,1.381875,1.968926
2023-09-22,28819.49,224604.79,253424.28,158359.15,-4934.87,-0.001265,1.534243,0.859328,1.382209,1.951048
2023-09-25,28819.49,222991.81,251811.3,158359.15,-6547.85,-0.006365,1.518113,0.867147,1.393523,1.945073
2023-09-26,28819.49,219709.95,248529.44,158359.15,-9829.72,-0.013033,1.485294,0.839716,1.357582,1.876118
2023-09-27,28819.49,220906.05,249725.54,158359.15,-8633.61,0.004813,1.497255,0.840451,1.363106,1.876387
2023-09-28,28819.49,223168.07,251987.56,158359.15,-6371.6,0.009058,1.519876,0.85112,1.382874,1.899099
2023-09-29,28819.49,224527.43,253346.92,158359.15,-5012.23,0.005395,1.533469,0.846628,1.384605,1.907313
2023-10-02,28819.49,227513.12,256332.61,158359.15,-2026.54,0.011785,1.563326,0.845894,1.404506,1.948198
2023-10-03,28819.49,220503.87,249323.36,158359.15,-9035.79,-0.027344,1.493234,0.821184,1.362307,1.878309
2023-10-04,28819.49,224480.06,253299.55,158359.15,-5059.61,0.015948,1.532995,0.834446,1.394455,1.937864
2023-10-05,28819.49,226003.18,254822.67,158359.15,-3536.48,0.006013,1.548227,0.833755,1.3874,1.955128
2023-10-06,28819.49,234351.32,263170.81,158359.15,4811.66,0.032761,1.631708,0.855527,1.427402,2.015433
2023-10-09,28819.49,237630.09,266449.58,158359.15,8090.42,0.012459,1.664496,0.867406,1.439782,2.03304
2023-10-10,28819.49,237848.55,266668.04,158359.15,8308.88,0.00082,1.66668,0.877126,1.453293,2.018315
2023-10-11,28819.49,241097.72,269917.21,158359.15,11558.05,0.012184,1.699172,0.884815,1.470798,2.043217
2023-10-12,28819.49,240133.25,268952.74,158359.15,10593.59,-0.003573,1.689527,0.873324,1.462212,2.03031
2023-10-13,28819.49,237874.07,266693.56,158359.15,8334.41,-0.0084,1.666936,0.863994,1.431262,2.002164
2023-10-16,28819.49,240271.83,269091.32,158359.15,10732.17,0.008991,1.690913,0.883605,1.458752,2.0332
2023-10-17,28819.49,240101.75,268921.24,158359.15,10562.08,-0.000632,1.689212,0.883519,1.450698,2.034146
2023-10-18,28819.49,239421.41,268240.9,158359.15,9881.75,-0.00253,1.682409,0.858421,1.41855,2.014532
2023-10-19,28819.49,238218.99,267038.48,158359.15,8679.32,-0.004483,1.670385,0.842092,1.39592,2.0219
2023-10-20,28819.49,230073.13,258892.62,158359.15,533.47,-0.030504,1.588926,0.819456,1.360177,1.91985
2023-10-23,28819.49,232057.07,260876.56,158359.15,2517.41,0.007663,1.608766,0.816303,1.367299,1.955342
2023-10-24,28819.49,233812.23,262631.72,158359.15,4272.57,0.006728,1.626317,0.829997,1.390329,1.956109
2023-10-25,28819.49,231522.53,260342.02,158359.15,1982.87,-0.008718,1.60342,0.803732,1.331823,1.987561
2023-10-26,95420.73,159357.74,254778.47,150131.25,4647.21,-0.02137,1.547785,0.782133,1.287362,1.908788
2023-10-27,18465.77,237251.85,255717.62,150131.25,5586.36,0.003686,1.557176,0.774055,1.298344,1.925846
2023-10-30,101148.15,157621.77,258769.92,153590.69,5179.22,0.011936,1.587699,0.795266,1.324235,1.972741
2023-10-31,22583.77,237630.09,260213.86,153590.69,6623.16,0.00558,1.602139,0.80654,1.335351,1.9979
2023-11-01,22583.77,242014.1,264597.87,153590.69,11007.18,0.016848,1.645979,0.825807,1.375885,2.067466
2023-11-02,22583.77,245377.75,267961.52,153590.69,14370.82,0.012712,1.679615,0.860797,1.419015,2.0926
2023-11-03,106425.94,165830.99,272256.93,161945.27,10311.65,0.01603,1.722569,0.877774,1.447436,2.130041
2023-11-06,23973.35,248359.94,272333.29,161945.27,10388.0,0.00028,1.723333,0.882093,1.45742,2.162145
2023-11-07,23973.35,251670.21,275643.56,161945.27,13698.27,0.012155,1.756436,0.88745,1.480649,2.181491
2023-11-08,23973.35,255482.33,279455.68,161945.27,17510.39,0.01383,1.794557,0.888832,1.482246,2.23545
2023-11-09,23973.35,253425.16,277398.51,161945.27,15453.23,-0.007361,1.773985,0.874102,1.463144,2.220606
2023-11-10,23973.35,258641.52,282614.87,161945.27,20669.58,0.018805,1.826149,0.903347,1.518521,2.277951
2023-11-13,23973.35,260837.47,284810.82,161945.27,22865.53,0.00777,1.848108,0.901533,1.510668,2.275375
2023-11-14,116219.68,173925.12,290144.8,175627.22,14517.56,0.018728,1.901448,0.938423,1.564713,2.317432
2023-11-15,30741.06,257800.07,288541.13,175627.22,12913.9,-0.005527,1.885411,0.942527,1.566643,2.293731
2023-11-16,30741.06,259760.87,290501.93,175627.22,14874.7,0.006796,1.905019,0.944904,1.568839,2.334898
2023-11-17,30741.06,260001.76,290742.82,175627.22,15115.59,0.000829,1.907428,0.947322,1.569439,2.31027
2023-11-20,119656.74,174209.27,293866.01,187587.94,6278.05,0.010742,1.93866,0.962312,1.600721,2.368513
2023-11-21,32106.85,261182.5,293289.35,187587.94,5701.4,-0.001962,1.932893,0.958036,1.585613,2.335678
2023-11-22,32106.85,262673.01,294779.86,187587.94,7191.91,0.005082,1.947799,0.965595,1.596195,2.362487
2023-11-24,32106.85,263022.19,295129.04,187587.94,7541.09,0.001185,1.95129,0.966805,1.592535,2.36042
2023-11-27,32106.85,263214.52,295321.37,187587.94,7733.41,0.000652,1.953214,0.963263,1.590272,2.369205
2023-11-28,32106.85,264941.1,297047.95,187587.94,9460.0,0.005846,1.97048,0.965207,1.597061,2.387742
2023-11-29,32106.85,273260.81,305367.66,187587.94,17779.71,0.028008,2.053677,0.963824,1.594531,2.367334
2023-11-30,131069.6,175278.77,306348.37,201072.08,5276.28,0.003212,2.063484,0.971556,1.588009,2.367647
2023-12-01,40022.05,265932.59,305954.64,201072.08,4882.55,-0.001285,2.059546,0.98322,1.595396,2.356137
2023-12-04,40022.05,264562.92,304584.97,201072.08,3512.88,-0.004477,2.04585,0.972809,1.571302,2.311613
2023-12-05,40022.05,265015.08,305037.13,201072.08,3965.04,0.001485,2.050371,0.972421,1.577759,2.314212
2023-12-06,40022.05,262444.3,302466.35,201072.08,1394.26,-0.008428,2.024664,0.964472,1.562849,2.264839
2023-12-07,40022.05,263865.24,303887.29,201072.08,2815.2,0.004698,2.038873,0.979462,1.598658,2.286115
2023-12-08,40022.05,266103.17,306125.22,201072.08,5053.13,0.007364,2.061252,0.987972,1.61024,2.312075
2023-12-11,40022.05,268280.69,308302.74,201072.08,7230.65,0.007113,2.083027,0.995704,1.632536,2.31506
2023-12-12,115903.07,182858.58,298761.65,189403.21,9358.43,-0.030947,1.987617,1.004819,1.653503,2.159243
2023-12-13,24294.13,275724.25,300018.38,189403.21,10615.16,0.004206,2.000184,1.032466,1.687247,2.185354
2023-12-14,24294.13,271636.64,295930.77,189403.21,6527.55,-0.013625,1.959308,1.038989,1.684919,2.109243
2023-12-15,24294.13,278286.28,302580.41,189403.21,13177.19,0.02247,2.025804,1.035631,1.697897,2.17036
2023-12-18,110477.11,193846.1,304323.21,193133.59,11189.6,0.00576,2.043232,1.047082,1.714891,2.200519
2023-12-19,19215.6,285558.25,304773.85,193133.59,11640.24,0.001481,2.047738,1.05953,1.728762,2.218697
2023-12-20,19215.6,281352.34,300567.94,193133.59,7434.33,-0.0138,2.005679,1.030991,1.688214,2.179748
2023-12-21,19215.6,284889.26,304104.86,193133.59,10971.25,0.011767,2.041049,1.050248,1.719492,2.215474
2023-12-22,19215.6,284791.34,304006.94,193133.59,10873.33,-0.000322,2.040069,1.054368,1.72356,2.22497
2023-12-26,19215.6,285668.9,304884.5,193133.59,11750.89,0.002887,2.048845,1.063043,1.740233,2.225267
2023-12-27,19215.6,285089.83,304305.43,193133.59,11171.82,-0.001899,2.043054,1.066773,1.745812,2.219194
2023-12-28,19215.6,285200.25,304415.85,193133.59,11282.24,0.000363,2.044158,1.067554,1.744477,2.229215
2023-12-29,19215.6,284343.77,303559.37,193133.59,10425.76,-0.002814,2.035594,1.061569,1.7326,2.223332
2024-01-02,19215.6,278601.2,297816.8,193133.59,4683.19,-0.018917,1.978168,1.050031,1.686358,2.17997
2024-01-03,19215.6,276134.33,295349.93,193133.59,2216.32,-0.008283,1.953499,1.033289,1.657932,2.159362
2024-01-04,19215.6,276099.35,295314.95,193133.59,2181.34,-0.000118,1.95315,1.02674,1.644253,2.147071
2024-01-05,19215.6,276877.83,296093.43,193133.59,2959.82,0.002636,1.960934,1.029516,1.647389,2.147763
2024-01-08,19215.6,285636.29,304851.89,193133.59,11718.28,0.02958,2.048519,1.058489,1.702106,2.207061
2024-01-09,125058.63,183874.35,308932.98,207929.06,1003.89,0.013387,2.08933,1.055367,1.707444,2.200428
2024-01-10,29633.79,281524.35,311158.14,207929.06,3229.06,0.007203,2.111581,1.06699,1.725794,2.245086
2024-01-11,29633.79,283575.08,313208.87,207929.06,5279.79,0.006591,2.132089,1.06608,1.731465,2.265012
2024-01-12,29633.79,285750.04,315383.83,207929.06,7454.76,0.006944,2.153838,1.067511,1.732866,2.307054
2024-01-16,29633.79,287156.64,316790.43,207929.06,8861.35,0.00446,2.167904,1.05992,1.7326,2.316065
2024-01-17,29633.79,283449.62,313083.41,207929.06,5154.33,-0.011702,2.130834,1.04847,1.717186,2.310213
2024-01-18,29633.79,288861.21,318495.0,207929.06,10565.92,0.017285,2.18495,1.066687,1.755754,2.360472
2024-01-19,29633.79,293410.28,323044.07,207929.06,15114.99,0.014283,2.230441,1.09245,1.810404,2.397152
2024-01-22,29633.79,296010.77,325644.56,207929.06,17715.48,0.00805,2.256446,1.096874,1.814073,2.391085
2024-01-23,29633.79,297667.97,327301.76,207929.06,19372.68,0.005089,2.273018,1.10299,1.82575,2.424372
2024-01-24,29633.79,301791.58,331425.37,207929.06,23496.29,0.012599,2.314254,1.105289,1.841431,2.473308
2024-01-25,29633.79,300666.14,330299.93,207929.06,22370.85,-0.003396,2.302999,1.11674,1.844901,2.493649
2024-01-26,29633.79,299050.75,328684.54,207929.06,20755.46,-0.004891,2.286845,1.11405,1.827952,2.484417
2024-01-29,29633.79,303172.78,332806.57,207929.06,24877.49,0.012541,2.328066,1.130792,1.856912,2.503844
2024-01-30,129333.84,203692.44,333026.28,216367.6,16658.67,0.00066,2.330263,1.129144,1.837895,2.502899
2024-01-31,32126.13,295617.32,327743.45,216367.6,11375.83,-0.015863,2.277434,1.094402,1.782311,2.415932
2024-02-01,32126.13,302870.3,334996.43,216367.6,18628.82,0.02213,2.349964,1.121814,1.815074,2.494359
2024-02-02,32126.13,306339.1,338465.23,216367.6,22097.62,0.010355,2.384652,1.144151,1.86265,2.536231
2024-02-05,32126.13,305148.72,337274.85,216367.6,20907.24,-0.003517,2.372748,1.136344,1.858914,2.514456
2024-02-06,32126.13,304008.9,336135.03,216367.6,19767.42,-0.003379,2.36135,1.142547,1.853175,2.500492
2024-02-07,32126.13,313153.51,345279.64,216367.6,28912.03,0.027205,2.452796,1.160416,1.882535,2.568798
2024-02-08,32126.13,314419.78,346545.91,216367.6,30178.3,0.003667,2.465459,1.16137,1.887873,2.562002
2024-02-09,143331.75,206769.53,350101.28,232148.38,17952.88,0.010259,2.501013,1.173862,1.916299,2.595054
2024-02-12,41059.36,306934.08,347993.44,232148.38,15845.04,-0.006021,2.479934,1.172908,1.904889,2.55787
2024-02-13,41059.36,303189.23,344248.59,232148.38,12100.19,-0.010761,2.442486,1.14298,1.859581,2.485296
2024-02-14,41059.36,308516.9,349576.26,232148.38,17427.86,0.015476,2.495763,1.162455,1.890743,2.512734
2024-02-15,41059.36,305471.63,346530.99,232148.38,14382.59,-0.008711,2.46531,1.177375,1.89935,2.479618
2024-02-16,41059.36,302868.06,343927.42,232148.38,11779.01,-0.007513,2.439274,1.166532,1.87306,2.448866
2024-02-20,41059.36,298247.49,339306.85,232148.38,7158.45,-0.013435,2.393068,1.154604,1.851374,2.407785
2024-02-21,133936.86,194899.71,328836.57,222753.48,6083.06,-0.030858,2.288366,1.156556,1.839963,2.40111
2024-02-22,29055.42,304536.1,333591.52,222753.48,10838.01,0.01446,2.335915,1.201187,1.923105,2.484847
2024-02-23,29055.42,305249.5,334304.92,222753.48,11551.41,0.002139,2.343049,1.202705,1.914497,2.489338
2024-02-26,29055.42,306905.09,335960.51,222753.48,13207.0,0.004952,2.359605,1.194637,1.912962,2.462925
2024-02-27,29055.42,307316.82,336372.24,222753.48,13618.73,0.001226,2.363722,1.198714,1.919969,2.467551
2024-02-28,29055.42,307552.19,336607.61,222753.48,13854.1,0.0007,2.366076,1.195808,1.904421,2.472417
2024-02-29,29055.42,310082.62,339138.04,222753.48,16384.52,0.007517,2.39138,1.203702,1.92931,2.5033
2024-03-01,29055.42,309192.66,338248.08,222753.48,15494.56,-0.002624,2.382481,1.224391,1.973417,2.538303
2024-03-04,29055.42,309034.29,338089.71,222753.48,15336.2,-0.000468,2.380897,1.222006,1.962807,2.538651
2024-03-05,29055.42,297772.37,326827.79,222753.48,4074.28,-0.03331,2.268278,1.199799,1.909626,2.437053
2024-03-06,129105.42,209458.88,338564.3,231194.54,7369.73,0.03591,2.385643,1.210946,1.927909,2.450155
2024-03-07,25485.28,314737.76,340223.04,231194.54,9028.47,0.004899,2.40223,1.232892,1.972349,2.514281
2024-03-08,25485.28,309805.54,335290.82,231194.54,4096.25,-0.014497,2.352908,1.21949,1.929444,2.473508
2024-03-11,25485.28,309088.15,334573.43,231194.54,3378.86,-0.00214,2.345734,1.217582,1.918568,2.48524
2024-03-12,25485.28,327850.99,353336.27,231194.54,22141.7,0.05608,2.533363,1.241437,1.960405,2.702929
2024-03-13,126961.15,225381.2,352342.35,235462.7,16879.61,-0.002813,2.523424,1.237924,1.937652,2.677654
2024-03-14,18620.21,332416.45,351036.66,235462.7,15573.93,-0.003706,2.510367,1.2335,1.930245,2.730567
2024-03-15,18620.21,325824.86,344445.07,235462.7,8982.34,-0.018777,2.444451,1.218163,1.895414,2.684781
2024-03-18,18620.21,329919.6,348539.81,235462.7,13077.07,0.011888,2.485398,1.231346,1.923028,2.716703
2024-03-19,18620.21,332149.43,350769.64,235462.7,15306.91,0.006398,2.507696,1.243746,1.930311,2.754786
2024-03-20,18620.21,335192.33,353812.54,235462.7,18349.8,0.008675,2.538125,1.264499,1.965055,2.775316
2024-03-21,18620.21,336911.02,355531.23,235462.7,20068.49,0.004858,2.555312,1.271983,1.979086,2.794142
2024-03-22,18620.21,335014.61,353634.82,235462.7,18172.09,-0.005334,2.536348,1.267675,1.982494,2.776158
2024-03-25,18620.21,331022.12,349642.33,235462.7,14179.59,-0.01129,2.496423,1.26141,1.97167,2.724882
2024-03-26,18620.21,332835.92,351456.13,235462.7,15993.4,0.005188,2.514561,1.257233,1.962048,2.723269
2024-03-27,18620.21,329080.25,347700.46,235462.7,12237.72,-0.010686,2.477005,1.276203,1.972137,2.707664
2024-03-28,18620.21,328647.37,347267.58,235462.7,11804.84,-0.001245,2.472676,1.275767,1.966658,2.708056
2024-04-01,18620.21,329172.81,347793.02,235462.7,12330.29,0.001513,2.47793,1.271808,1.972939,2.726574
2024-04-02,18620.21,327332.38,345952.59,235462.7,10489.86,-0.005292,2.459526,1.257364,1.947282,2.696512
2024-04-03,18620.21,328962.68,347582.89,235462.7,12120.15,0.004712,2.475829,1.259844,1.953897,2.714238
2024-04-04,122713.04,218602.33,341315.37,234674.09,6641.25,-0.018032,2.413154,1.23226,1.908729,2.676133
2024-04-05,18178.11,325619.17,343797.28,234674.09,9123.16,0.007272,2.437973,1.25558,1.943006,2.724542
2024-04-08,18178.11,324299.52,342477.63,234674.09,7803.51,-0.003838,2.424776,1.256842,1.943875,2.713065
2024-04-09,18178.11,323097.08,341275.19,234674.09,6601.07,-0.003511,2.412752,1.259452,1.954765,2.713179
2024-04-10,18178.11,321569.09,339747.2,234674.09,5073.07,-0.004477,2.397472,1.236828,1.928975,2.679537
2024-04-11,18178.11,325853.05,344031.17,234674.09,9357.04,0.012609,2.440312,1.253709,1.975745,2.721907
2024-04-12,18178.11,319490.71,337668.82,234674.09,2994.69,-0.018494,2.376688,1.222601,1.928306,2.664706
2024-04-15,18178.11,313112.04,331290.15,234674.09,-3383.97,-0.01889,2.312902,1.194756,1.880133,2.606751
2024-04-16,18178.11,313906.43,332084.54,234674.09,-2589.58,0.002398,2.320845,1.190753,1.8804,2.620598
2024-04-17,18178.11,309633.73,327811.84,234674.09,-6862.29,-0.012866,2.278118,1.177788,1.845255,2.582736
2024-04-18,18178.11,305421.79,323599.9,234674.09,-11074.22,-0.012849,2.235999,1.173307,1.829019,2.510975
2024-04-19,111638.41,205748.39,317386.8,223599.46,-6212.69,-0.0192,2.173868,1.154337,1.770489,2.470572
2024-04-22,14386.87,303053.77,317440.64,223599.46,-6158.85,0.00017,2.174406,1.174177,1.798351,2.475941
2024-04-23,14386.87,308771.99,323158.86,223599.46,-440.63,0.018014,2.231589,1.199977,1.840111,2.517192
2024-04-24,14386.87,308695.82,323082.69,223599.46,-516.8,-0.000236,2.230827,1.198933,1.849732,2.527986
2024-04-25,115854.32,204302.68,320157.0,216725.96,3431.0,-0.009056,2.20157,1.190579,1.835968,2.470275
2024-04-26,18324.54,305871.33,324195.87,216725.96,7469.88,0.012615,2.241959,1.211332,1.879732,2.536294
2024-04-29,18324.54,304232.56,322557.1,216725.96,5831.11,-0.005055,2.225571,1.219164,1.891425,2.506359
2024-04-30,18324.54,294786.08,313110.62,216725.96,-3615.37,-0.029286,2.131106,1.184009,1.836903,2.405843
2024-05-01,18324.54,297903.66,316228.2,216725.96,-497.79,0.009957,2.162282,1.176918,1.816391,2.445745
2024-05-02,18324.54,301619.85,319944.39,216725.96,3218.4,0.011752,2.199444,1.197279,1.852338,2.464862
2024-05-03,18324.54,306737.55,325062.09,216725.96,8336.09,0.015996,2.250621,1.224515,1.909665,2.521025
2024-05-06,18324.54,313243.8,331568.34,216725.96,14842.34,0.020015,2.315683,1.247488,1.941536,2.587616
2024-05-07,18324.54,310097.61,328422.15,216725.96,11696.15,-0.009489,2.284222,1.249968,1.942004,2.56075
2024-05-08,18324.54,310302.37,328626.91,216725.96,11900.91,0.000623,2.286269,1.250185,1.940267,2.560484
2024-05-09,18324.54,311453.6,329778.14,216725.96,13052.14,0.003503,2.297781,1.263151,1.94668,2.560705
2024-05-10,18324.54,313008.67,331333.21,216725.96,14607.22,0.004716,2.313332,1.266066,1.953629,2.573692
2024-05-13,18324.54,311961.21,330285.75,216725.96,13559.76,-0.003161,2.302858,1.26637,1.960444,2.564744
2024-05-14,18324.54,320206.49,338531.03,216725.96,21805.04,0.024964,2.38531,1.276768,1.979487,2.633949
2024-05-15,133497.58,211913.25,345410.83,234647.46,10763.34,0.020323,2.454108,1.304961,2.026057,2.681128
2024-05-16,30999.05,314287.82,345286.87,234647.46,10639.38,-0.000359,2.452869,1.300219,2.01991,2.676611
2024-05-17,30999.05,317390.2,348389.25,234647.46,13741.75,0.008985,2.483892,1.303526,2.01844,2.688731
2024-05-20,30999.05,320398.98,351398.03,234647.46,16750.53,0.008636,2.51398,1.30618,2.039487,2.727869
2024-05-21,30999.05,321559.67,352558.72,234647.46,17911.22,0.003303,2.525587,1.311835,2.045433,2.748535
2024-05-22,30999.05,320710.18,351709.23,234647.46,17061.73,-0.002409,2.517092,1.305179,2.044832,2.755907
2024-05-23,30999.05,318475.1,349474.15,234647.46,14826.66,-0.006355,2.494742,1.288342,2.031135,2.731347
2024-05-24,30999.05,320918.55,351917.6,234647.46,17270.11,0.006992,2.519176,1.303482,2.059799,2.7336
2024-05-28,30999.05,320985.23,351984.28,234647.46,17336.78,0.000189,2.519843,1.305092,2.071357,2.753533
2024-05-29,30999.05,320844.39,351843.44,234647.46,17195.94,-0.0004,2.518434,1.288951,2.04971,2.738458
2024-05-30,232368.03,99613.98,331982.01,229897.77,2084.2,-0.05645,2.31982,1.273766,2.017037,2.582305
2024-05-31,33765.37,298128.74,331894.11,229897.77,1996.31,-0.000265,2.318941,1.294476,2.011425,2.585917
2024-06-03,33765.37,297949.46,331714.83,229897.77,1817.03,-0.00054,2.317148,1.296347,2.027593,2.602763
2024-06-04,33765.37,298253.88,332019.25,229897.77,2121.45,0.000918,2.320192,1.298914,2.035879,2.625639
2024-06-05,33765.37,313865.92,347631.29,229897.77,17733.49,0.047021,2.476313,1.326237,2.097081,2.698075
2024-06-06,33765.37,314195.51,347960.88,229897.77,18063.08,0.000948,2.479609,1.326193,2.096013,2.711255
2024-06-07,135482.8,216990.52,352473.32,234085.42,18387.87,0.012968,2.524733,1.323365,2.093273,2.737003
2024-06-10,146671.59,212387.02,359058.61,253052.11,6006.47,0.018683,2.590586,1.330544,2.105767,2.740849
2024-06-11,36172.4,323446.98,359619.38,253052.11,6567.24,0.001562,2.596194,1.336156,2.127081,2.758493
2024-06-12,155360.08,221036.82,376396.9,272542.01,3854.87,0.046654,2.763969,1.355344,2.168039,3.001713
2024-06-13,42826.84,332278.46,375105.3,272542.01,2563.26,-0.003431,2.751053,1.360086,2.185211,2.998025
2024-06-14,42826.84,331895.78,374722.62,272542.01,2180.59,-0.00102,2.747226,1.361522,2.201714,2.98241
2024-06-17,42826.84,337330.3,380157.14,272542.01,7615.1,0.014503,2.801571,1.380317,2.240934,3.051156
2024-06-18,42826.84,339237.51,382064.35,272542.01,9522.31,0.005017,2.820643,1.386365,2.241937,3.080795
2024-06-20,42826.84,335572.18,378399.02,272542.01,5856.99,-0.009593,2.78399,1.379882,2.216948,3.056541
2024-06-21,42826.84,335021.62,377848.46,272542.01,5306.42,-0.001455,2.778485,1.376691,2.208329,3.060821
