date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2014-02-19,133236.29,646146.1,779382.39,431666.02,247716.35,-0.029528,6.793824,0.62707,0.015686,1.590099,0.391865,0.8932
2014-02-20,133236.29,659208.51,792444.8,431666.02,260778.75,0.01676,6.924448,0.636672,0.020446,1.596792,0.391986,0.8929
2014-02-21,133236.29,648783.3,782019.59,431666.02,250353.55,-0.013156,6.820196,0.634805,0.019086,1.587622,0.392633,0.8914
2014-02-24,133236.29,660866.7,794102.99,431666.02,262436.94,0.015452,6.94103,0.643873,0.024525,1.603217,0.392869,0.8909
2014-02-25,133236.29,669188.51,802424.8,431666.02,270758.76,0.01048,7.024248,0.64325,0.023392,1.589254,0.392836,0.891
2014-02-26,133236.29,707979.2,841215.49,431666.02,309549.45,0.048342,7.412155,0.64334,0.022486,1.583765,0.397598,0.8803
2014-02-27,178936.01,655362.09,834298.1,431848.47,302449.61,-0.008223,7.342981,0.651963,0.02912,1.605079,0.397251,0.8811
2014-02-28,118309.4,733654.93,851964.33,431848.47,320115.85,0.021175,7.519643,0.656141,0.027982,1.607366,0.397487,0.8805
2014-03-03,118309.4,808590.09,926899.49,431848.47,395051.0,0.087956,8.268995,0.644495,0.020358,1.5926,0.414462,0.8445
2014-03-04,118309.4,878299.51,996608.91,431848.47,464760.42,0.075207,8.966089,0.66761,0.03333,1.628926,0.425675,0.8222
2014-03-05,118309.4,885806.24,1004115.64,431848.47,472267.15,0.007532,9.041156,0.669121,0.036175,1.636941,0.425563,0.8224
2014-03-06,118309.4,859981.51,978290.91,431848.47,446442.42,-0.025719,8.782909,0.672944,0.035264,1.638302,0.427799,0.8181
2014-03-07,118309.4,992190.5,1110499.9,431848.47,578651.41,0.135143,10.104999,0.673654,0.030144,1.641698,0.465196,0.7524
2014-03-10,118309.4,1130333.33,1248642.73,431848.47,716794.25,0.124397,11.486427,0.672766,0.031054,1.636372,0.494005,0.7085
2014-03-11,118309.4,830181.83,948491.23,431848.47,416642.74,-0.240382,8.484912,0.664498,0.026616,1.630698,0.60579,0.5778
2014-03-12,118309.4,887288.39,1005597.79,431848.47,473749.31,0.060208,9.055978,0.664943,0.030485,1.636097,0.610626,0.5732
2014-03-13,118309.4,959877.42,1078186.82,431848.47,546338.33,0.072185,9.781868,0.646274,0.01592,1.602629,0.616282,0.5679
2014-03-14,118309.4,869168.51,987477.91,431848.47,455629.43,-0.084131,8.874779,0.64165,0.008979,1.595448,0.629508,0.556
2014-03-17,118309.4,860790.54,979099.94,431848.47,447251.45,-0.008484,8.790999,0.656497,0.017854,1.616611,0.629825,0.5557
2014-03-18,118309.4,829804.31,948113.71,431848.47,416265.22,-0.031648,8.481137,0.668321,0.030144,1.63942,0.632047,0.5538
2014-03-19,118309.4,844123.04,962432.44,431848.47,430583.95,0.015102,8.624324,0.659431,0.024568,1.623259,0.632176,0.5536
2014-03-20,118309.4,828497.71,946807.11,431848.47,414958.62,-0.016235,8.468071,0.669121,0.027413,1.627732,0.632775,0.5531
2014-03-21,118309.4,819658.79,937968.19,431848.47,406119.7,-0.009336,8.379682,0.662647,0.01505,1.624412,0.632934,0.553
2014-03-24,551675.47,358551.16,910226.63,762335.35,47891.26,-0.029576,8.102266,0.655772,0.006154,1.621589,0.634875,0.5513
2014-03-25,466471.92,443692.44,910164.36,762335.35,47829.0,-6.8e-05,8.101644,0.663629,0.009461,1.638958,0.634487,0.5516
2014-03-26,433983.32,464251.24,898234.56,762335.35,35899.19,-0.013107,7.982346,0.651664,-0.00354,1.608847,0.634975,0.5512
2014-03-27,535111.08,363434.99,898546.07,757078.21,41467.85,0.000347,7.985461,0.648182,-0.009129,1.603792,0.634945,0.5512
2014-03-28,450283.54,448428.51,898712.05,757078.21,41633.83,0.000185,7.98712,0.656307,-0.00719,1.614291,0.634925,0.5512
2014-03-31,450283.54,453600.76,903884.3,757078.21,46806.08,0.005755,8.038843,0.66988,-0.000119,1.628421,0.634894,0.5513
2014-04-01,450283.54,462976.0,913259.54,757078.21,56181.32,0.010372,8.132595,0.680953,0.017444,1.652387,0.63494,0.5512
2014-04-02,450283.54,462101.29,912384.83,757078.21,55306.61,-0.000958,8.123848,0.686578,0.020068,1.657442,0.634859,0.5513
2014-04-03,450283.54,454171.61,904455.15,757078.21,47376.93,-0.008691,8.044552,0.684345,0.01197,1.64761,0.635067,0.5511
2014-04-04,509112.24,382280.37,891392.61,769215.43,22177.17,-0.014442,7.913926,0.664433,-0.014946,1.601044,0.634267,0.5518
2014-04-07,424651.5,461860.08,886511.58,769215.43,17296.14,-0.005476,7.865116,0.646038,-0.024298,1.5717,0.634372,0.5517
2014-04-08,424651.5,469634.95,894286.45,769215.43,25071.02,0.00877,7.942864,0.652825,-0.015288,1.590927,0.634347,0.5517
2014-04-09,424651.5,478086.19,902737.69,769215.43,33522.25,0.00945,8.027377,0.670594,0.001592,1.624339,0.633099,0.5528
2014-04-10,424651.5,463496.77,888148.27,769215.43,18932.83,-0.016161,7.881483,0.635502,-0.02943,1.567695,0.633369,0.5526
2014-04-11,424651.5,457770.11,882421.61,769215.43,13206.17,-0.006448,7.824216,0.620769,-0.040722,1.536957,0.632766,0.5531
2014-04-14,424651.5,460916.14,885567.64,769215.43,16352.21,0.003565,7.855676,0.633537,-0.033194,1.557259,0.632721,0.5532
2014-04-15,424651.5,462805.44,887456.94,769215.43,18241.5,0.002133,7.874569,0.644788,-0.03,1.562667,0.632638,0.5532
2014-04-16,424651.5,463386.77,888038.27,769215.43,18822.83,0.000655,7.880383,0.662022,-0.017113,1.573967,0.632395,0.5535
2014-04-17,424651.5,466311.59,890963.09,769215.43,21747.65,0.003294,7.909631,0.664343,-0.016885,1.592374,0.632392,0.5535
2014-04-21,424651.5,472209.83,896861.33,769215.43,27645.9,0.00662,7.968613,0.670148,-0.009585,1.611234,0.632348,0.5535
2014-04-22,424651.5,477298.21,901949.71,769215.43,32734.27,0.005674,8.019497,0.677738,-0.001715,1.615828,0.632348,0.5535
2014-04-23,483654.41,415344.02,898998.43,774676.14,24322.28,-0.003272,7.989984,0.673808,-0.010498,1.608845,0.632347,0.5535
2014-04-24,506874.72,391645.6,898520.32,788739.45,9780.86,-0.000532,7.985203,0.677202,-0.001031,1.667387,0.632095,0.5537
2014-04-25,449306.02,436878.71,886184.73,783245.51,2939.22,-0.013729,7.861847,0.66345,-0.016999,1.630592,0.632004,0.5538
2014-04-28,405946.95,479841.59,885788.54,783245.51,2543.03,-0.000447,7.857885,0.668719,-0.013805,1.651146,0.632044,0.5538
2014-04-29,405946.95,480902.36,886849.31,783245.51,3603.8,0.001198,7.868493,0.676487,-0.005935,1.660781,0.631819,0.554
2014-04-30,405946.95,484135.64,890082.59,783245.51,6837.09,0.003646,7.900826,0.681488,-0.003312,1.659722,0.631385,0.5543
2014-05-01,405946.95,482100.56,888047.51,783245.51,4802.01,-0.002286,7.880475,0.681667,-0.000347,1.655531,0.631427,0.5543
2014-05-02,405946.95,478517.11,884464.06,783245.51,1218.55,-0.004035,7.844641,0.679255,-0.002172,1.650013,0.631548,0.5542
2014-05-05,463246.59,420572.65,883819.24,787851.28,-4032.03,-0.000729,7.838192,0.68247,0.003074,1.658397,0.631592,0.5542
2014-05-06,421937.14,458534.65,880471.79,787851.28,-7379.48,-0.003787,7.804718,0.667826,-0.009927,1.634388,0.631564,0.5542
2014-05-07,421937.14,459352.25,881289.39,787851.28,-6561.88,0.000929,7.812894,0.677649,-0.012779,1.636034,0.631518,0.5542
2014-05-08,421937.14,459112.52,881049.66,787851.28,-6801.6,-0.000272,7.810497,0.675862,-0.013691,1.637088,0.631549,0.5542
2014-05-09,421937.14,458091.47,880028.61,787851.28,-7822.66,-0.001159,7.800286,0.678363,-0.010042,1.636332,0.630865,0.5548
2014-05-12,421937.14,464412.86,886350.0,787851.28,-1501.27,0.007183,7.8635,0.694703,0.006268,1.672986,0.629151,0.5563
2014-05-13,421937.14,464352.71,886289.85,787851.28,-1561.41,-6.8e-05,7.862898,0.696222,0.006952,1.673237,0.629105,0.5563
2014-05-14,421937.14,459677.66,881614.8,787851.28,-6236.47,-0.005275,7.816148,0.688185,0.001706,1.661206,0.629213,0.5563
2014-05-15,421937.14,457884.15,879821.29,787851.28,-8029.98,-0.002034,7.798213,0.673361,-0.006164,1.639092,0.629238,0.5562
2014-05-16,421937.14,465488.98,887426.12,787851.28,-425.15,0.008644,7.874261,0.679166,0.000337,1.655189,0.628948,0.5565
2014-05-19,421937.14,471121.47,893058.61,787851.28,5207.35,0.006347,7.930586,0.685328,0.007294,1.67735,0.628926,0.5565
2014-05-20,421937.14,468007.0,889944.14,787851.28,2092.87,-0.003487,7.899441,0.674702,0.003645,1.666923,0.629021,0.5564
2014-05-21,421937.14,472684.79,894621.93,787851.28,6770.67,0.005256,7.946219,0.68881,0.013225,1.689245,0.628207,0.5571
2014-05-22,421937.14,471996.26,893933.4,787851.28,6082.13,-0.00077,7.939334,0.692918,0.017673,1.695103,0.627595,0.5577
2014-05-23,421937.14,475813.34,897750.48,787851.28,9899.21,0.00427,7.977505,0.699704,0.025086,1.714097,0.62745,0.5578
2014-05-27,421937.14,481949.9,903887.04,787851.28,16035.77,0.006835,8.03887,0.710151,0.03786,1.743848,0.62722,0.558
2014-05-28,421937.14,483317.27,905254.41,787851.28,17403.14,0.001513,8.052544,0.708901,0.034666,1.747589,0.627123,0.5581
2014-05-29,421937.14,484975.78,906912.92,787851.28,19061.66,0.001832,8.069129,0.717741,0.041281,1.766759,0.626633,0.5585
2014-05-30,421937.14,484867.61,906804.75,787851.28,18953.48,-0.000119,8.068048,0.72051,0.041395,1.765028,0.626293,0.5588
2014-06-02,421937.14,484144.95,906082.09,787851.28,18230.82,-0.000797,8.060821,0.722474,0.040369,1.759498,0.626298,0.5588
2014-06-03,421937.14,487532.75,909469.89,787851.28,21618.62,0.003739,8.094699,0.721581,0.039913,1.773739,0.626237,0.5589
2014-06-04,421937.14,489421.73,911358.87,787851.28,23507.61,0.002077,8.113589,0.725063,0.04379,1.781837,0.62624,0.5589
2014-06-05,421937.14,494160.11,916097.25,787851.28,28245.98,0.005199,8.160972,0.736314,0.052573,1.806056,0.625895,0.5592
2014-06-06,421937.14,496221.53,918158.67,787851.28,30307.4,0.00225,8.181587,0.744618,0.058617,1.819836,0.620554,0.564
2014-06-09,421937.14,498014.89,919952.03,787851.28,32100.76,0.001953,8.19952,0.746404,0.057818,1.834056,0.61453,0.5695
2014-06-10,421937.14,501778.51,923715.65,787851.28,35864.38,0.004091,8.237157,0.746583,0.059643,1.840131,0.61267,0.5713
2014-06-11,421937.14,502333.27,924270.41,787851.28,36419.14,0.000601,8.242704,0.740511,0.059416,1.835104,0.609641,0.5741
2014-06-12,421937.14,498985.29,920922.43,787851.28,33071.16,-0.003622,8.209224,0.728188,0.049835,1.817908,0.609121,0.5746
2014-06-13,421937.14,504395.09,926332.23,787851.28,38480.96,0.005874,8.263322,0.733457,0.052914,1.824443,0.60791,0.5757
2014-06-16,421937.14,514015.68,935952.82,787851.28,48101.55,0.010386,8.359528,0.734885,0.053827,1.835413,0.607475,0.5762
2014-06-17,421937.14,514008.9,935946.04,787851.28,48094.78,-7e-06,8.35946,0.739707,0.054397,1.837966,0.607369,0.5763
2014-06-18,421937.14,515962.34,937899.48,787851.28,50048.21,0.002087,8.378995,0.752476,0.060328,1.858259,0.607286,0.5763
2014-06-19,421937.14,515153.38,937090.52,787851.28,49239.26,-0.000863,8.370905,0.754441,0.059643,1.849361,0.606718,0.5769
2014-06-20,421937.14,511784.72,933721.86,787851.28,45870.6,-0.003595,8.337219,0.758003,0.06089,1.840963,0.606812,0.5768
2014-06-23,421937.14,509561.26,931498.4,787851.28,43647.13,-0.002381,8.314984,0.757465,0.061119,1.844142,0.606763,0.5768
2014-06-24,421937.14,507647.47,929584.61,787851.28,41733.35,-0.002055,8.295846,0.746877,0.06009,1.812842,0.606798,0.5768
2014-06-25,421937.14,508788.33,930725.47,787851.28,42874.2,0.001227,8.307255,0.754773,0.066836,1.822607,0.606757,0.5768
2014-06-26,421937.14,509145.05,931082.19,787851.28,43230.93,0.000383,8.310822,0.753516,0.067409,1.821664,0.60676,0.5768
2014-06-27,421937.14,510185.38,932122.52,787851.28,44271.25,0.001117,8.321225,0.756926,0.072097,1.83064,0.606711,0.5769
2014-06-30,421937.14,515059.77,936996.91,787851.28,49145.65,0.005229,8.369969,0.756028,0.073927,1.843431,0.606415,0.5772
2014-07-01,421937.14,520986.7,942923.84,787851.28,55072.57,0.006325,8.429238,0.767782,0.085705,1.867669,0.606181,0.5774
2014-07-02,421937.14,522753.45,944690.59,787851.28,56839.32,0.001874,8.446906,0.769577,0.087535,1.865813,0.606094,0.5775
2014-07-03,421937.14,524513.16,946450.3,787851.28,58599.03,0.001863,8.464503,0.77828,0.094397,1.884328,0.595988,0.5873
2014-07-07,421937.14,522887.99,944825.13,787851.28,56973.86,-0.001717,8.448251,0.772088,0.09108,1.888738,0.594687,0.5885
2014-07-08,421937.14,518301.36,940238.5,787851.28,52387.23,-0.004854,8.402385,0.760695,0.077929,1.869762,0.594347,0.5889
2014-07-09,421937.14,521361.13,943298.27,787851.28,55447.0,0.003254,8.432983,0.76859,0.085934,1.881087,0.572375,0.6115
2014-07-10,421937.14,522043.3,943980.44,787851.28,56129.17,0.000723,8.439804,0.761591,0.082504,1.867203,0.564852,0.6196
2014-07-11,372247.18,574908.8,947155.98,787851.28,59304.71,0.003364,8.47156,0.764015,0.089479,1.877262,0.544695,0.6426
2014-07-14,372247.18,581454.72,953701.9,787851.28,65850.64,0.006911,8.537019,0.772896,0.095998,1.903789,0.542806,0.6448
2014-07-15,372247.18,580536.46,952783.64,787851.28,64932.38,-0.000963,8.527836,0.769577,0.092224,1.887581,0.542496,0.6452
2014-07-16,372247.18,585983.37,958230.55,787851.28,70379.28,0.005717,8.582306,0.776127,0.09657,1.894859,0.54235,0.6453
2014-07-17,372247.18,576231.29,948478.47,787851.28,60627.2,-0.010177,8.484785,0.755939,0.082046,1.856184,0.541019,0.6469
2014-07-18,372247.18,575131.86,947379.04,787851.28,59527.77,-0.001159,8.47379,0.773883,0.099199,1.87756,0.539379,0.6489
2014-07-21,372247.18,576865.77,949112.95,787851.28,61261.69,0.00183,8.49113,0.770564,0.097827,1.872786,0.538978,0.6494
2014-07-22,372247.18,581523.62,953770.8,787851.28,65919.54,0.004908,8.537708,0.77828,0.104803,1.890128,0.538985,0.6494
2014-07-23,372247.18,577550.56,949797.74,787851.28,61946.47,-0.004166,8.497977,0.782228,0.111893,1.89477,0.537882,0.6507
2014-07-24,372247.18,575813.45,948060.63,787851.28,60209.36,-0.001829,8.480606,0.782318,0.110635,1.888797,0.53557,0.6535
2014-07-25,372247.18,572036.14,944283.32,787851.28,56432.05,-0.003984,8.442833,0.773973,0.10629,1.862934,0.532214,0.6576
2014-07-28,372247.18,569175.63,941422.81,787851.28,53571.54,-0.003029,8.414228,0.774691,0.106633,1.869735,0.531037,0.6591
2014-07-29,458603.59,484752.49,943356.08,789004.15,54351.95,0.002054,8.433561,0.767064,0.104688,1.858659,0.530679,0.6595
2014-07-30,352733.73,591928.16,944661.89,789004.15,55657.76,0.001384,8.446619,0.767334,0.109034,1.865372,0.530417,0.6599
2014-07-31,352733.73,579227.82,931961.55,789004.15,42957.42,-0.013444,8.319616,0.732432,0.08662,1.810032,0.529271,0.6613
2014-08-01,437618.68,492573.34,930192.02,789061.56,41130.48,-0.001899,8.30192,0.727138,0.082617,1.809576,0.52849,0.6623
2014-08-04,331101.5,604156.52,935258.02,789061.56,46196.48,0.005446,8.35258,0.73961,0.090051,1.822922,0.526208,0.6651
2014-08-05,331101.5,598897.28,929998.78,789061.56,40937.24,-0.005623,8.299988,0.722742,0.081703,1.80444,0.522028,0.6705
2014-08-06,331101.5,595990.58,927092.08,789061.56,38030.54,-0.003125,8.270921,0.723281,0.080903,1.807443,0.520968,0.6718
2014-08-07,331101.5,595657.96,926759.46,789061.56,37697.92,-0.000359,8.267595,0.71395,0.077472,1.789201,0.519787,0.6734
2014-08-08,331101.5,596067.89,927169.39,789061.56,38107.84,0.000442,8.271694,0.733778,0.085248,1.822035,0.51976,0.6734
2014-08-11,431351.7,504976.37,936328.07,804851.02,31477.07,0.009878,8.363281,0.738802,0.091652,1.839349,0.516588,0.6775
2014-08-12,324170.08,609382.61,933552.69,804851.02,28701.68,-0.002964,8.335527,0.73638,0.091194,1.837744,0.516588,0.6775
2014-08-13,324170.08,618464.45,942634.53,804851.02,37783.52,0.009728,8.426345,0.748133,0.102745,1.861831,0.516036,0.6782
2014-08-14,324170.08,622119.16,946289.24,804851.02,41438.23,0.003877,8.462892,0.756388,0.108462,1.870468,0.514652,0.6801
2014-08-15,324170.08,620637.59,944807.67,804851.02,39956.66,-0.001566,8.448077,0.756028,0.113837,1.879965,0.514187,0.6807
2014-08-18,324170.08,627409.21,951579.29,804851.02,46728.28,0.007167,8.515793,0.770743,0.122414,1.904367,0.514064,0.6808
2014-08-19,324170.08,630946.45,955116.53,804851.02,50265.52,0.003717,8.551165,0.779984,0.128703,1.931653,0.512113,0.6834
2014-08-20,324170.08,629779.28,953949.36,804851.02,49098.35,-0.001222,8.539494,0.784739,0.128703,1.933419,0.511711,0.684
2014-08-21,324170.08,630926.83,955096.91,804851.02,50245.9,0.001203,8.550969,0.789944,0.130991,1.945471,0.511255,0.6846
2014-08-22,324170.08,630753.61,954923.69,804851.02,50072.68,-0.000181,8.549237,0.787163,0.132706,1.947084,0.510912,0.685
2014-08-25,324170.08,633993.59,958163.67,804851.02,53312.66,0.003393,8.581637,0.796224,0.136709,1.956274,0.510773,0.6852
2014-08-26,324170.08,632767.76,956937.84,804851.02,52086.83,-0.001279,8.569378,0.79739,0.137852,1.957997,0.506491,0.691
2014-08-27,324170.08,633444.88,957614.96,804851.02,52763.95,0.000708,8.57615,0.796673,0.138081,1.967377,0.506301,0.6913
2014-08-28,376979.89,576736.64,953716.53,815470.41,38246.14,-0.004071,8.537165,0.795686,0.136823,1.96907,0.505594,0.6923
2014-08-29,424894.98,532259.18,957154.16,835262.77,21891.41,0.003604,8.571542,0.8008,0.141054,1.975632,0.490335,0.7138
2014-09-02,360563.19,603500.82,964064.01,845130.55,18933.47,0.007219,8.64064,0.799903,0.14437,1.978633,0.478817,0.731
2014-09-03,303339.06,658804.75,962143.81,845130.55,17013.27,-0.001992,8.621438,0.798916,0.137624,1.946179,0.478714,0.7311
2014-09-04,303339.06,663956.21,967295.27,845130.55,22164.73,0.005354,8.672953,0.796314,0.136594,1.946472,0.477344,0.7332
2014-09-05,303339.06,672783.02,976122.08,845130.55,30991.54,0.009125,8.761221,0.804389,0.142312,1.956153,0.437209,0.8005
2014-09-08,236722.58,740979.78,977702.36,845130.55,32571.82,0.001619,8.777024,0.799724,0.144485,1.943984,0.399273,0.8766
2014-09-09,207044.7,759129.43,966174.13,844695.14,21479.0,-0.011791,8.661741,0.788329,0.134993,1.924806,0.209352,1.0
2014-09-10,42581.07,929775.78,972356.85,844695.14,27661.72,0.006399,8.723568,0.795058,0.14437,1.953809,0.19133,1.0
2014-09-11,42581.07,930732.66,973313.73,844695.14,28618.6,0.000984,8.733137,0.797121,0.143456,1.958613,0.161145,1.0
2014-09-12,42581.07,924943.27,967524.34,844695.14,22829.2,-0.005948,8.675243,0.786624,0.137624,1.943066,0.109138,1.0
2014-09-15,86345.78,851813.16,938158.94,836167.11,1991.84,-0.030351,8.381589,0.785278,0.126645,1.937617,0.116633,1.0
2014-09-16,86345.78,863821.05,950166.83,836167.11,13999.73,0.012799,8.501668,0.798736,0.13648,1.948819,0.109264,1.0
2014-09-17,86345.78,863772.3,950118.08,836167.11,13950.98,-5.1e-05,8.501181,0.801158,0.138195,1.949997,0.107134,1.0
2014-09-18,86345.78,871582.36,957928.14,836167.11,21761.04,0.00822,8.579281,0.810759,0.146772,1.96981,0.105265,1.0
2014-09-19,86345.78,872068.47,958414.25,836167.11,22247.15,0.000507,8.584142,0.809127,0.146061,1.950616,0.1044,1.0
2014-09-22,86345.78,854957.54,941303.32,836167.11,5136.21,-0.017853,8.413033,0.795156,0.135401,1.934695,0.098829,1.0
2014-09-23,86345.78,851721.02,938066.8,836167.11,1899.69,-0.003438,8.380668,0.784879,0.132306,1.937534,0.098968,1.0
2014-09-24,86345.78,862075.14,948420.92,836167.11,12253.81,0.011038,8.484209,0.798851,0.144456,1.957559,0.098282,1.0
2014-09-25,86345.78,843356.14,929701.92,836167.11,-6465.18,-0.019737,8.297019,0.769826,0.120384,1.89218,0.102345,1.0
2014-09-26,86345.78,850535.21,936880.99,836167.11,713.89,0.007722,8.36881,0.783888,0.132306,1.932607,0.102883,1.0
2014-09-29,86345.78,854281.66,940627.44,836167.11,4460.34,0.003999,8.406274,0.780643,0.130816,1.923217,0.102727,1.0
2014-09-30,86345.78,844377.78,930723.56,836167.11,-5443.54,-0.010529,8.307236,0.775956,0.13242,1.917477,0.102863,1.0
2014-10-01,86345.78,825168.55,911514.33,836167.11,-24652.77,-0.020639,8.115143,0.751888,0.114309,1.869864,0.106982,1.0
2014-10-02,86345.78,831251.53,917597.31,836167.11,-18569.8,0.006673,8.175973,0.752159,0.114309,1.877299,0.106668,1.0
2014-10-03,86345.78,841398.78,927744.56,836167.11,-8422.55,0.011059,8.277446,0.771449,0.125313,1.895861,0.105733,1.0
2014-10-06,86345.78,839586.84,925932.62,836167.11,-10234.48,-0.001953,8.259326,0.769375,0.122906,1.896365,0.10546,1.0
2014-10-07,86345.78,822267.84,908613.62,836167.11,-27553.49,-0.018704,8.086136,0.742062,0.106973,1.849481,0.108169,1.0
2014-10-08,86345.78,840216.46,926562.24,836167.11,-9604.87,0.019754,8.265622,0.77253,0.128523,1.900287,0.110902,1.0
2014-10-09,86345.78,823706.74,910052.52,836167.11,-26114.58,-0.017818,8.100525,0.737375,0.110298,1.854541,0.11142,1.0
2014-10-10,237540.82,627248.01,864788.83,803318.32,-38529.48,-0.049737,7.647888,0.717544,0.082557,1.787064,0.131627,1.0
2014-10-13,93202.24,758694.19,851896.43,803318.32,-51421.88,-0.014908,7.518964,0.68933,0.065592,1.745827,0.133167,1.0
2014-10-14,21506.1,835291.24,856797.34,803318.32,-46520.97,0.005753,7.567973,0.691944,0.065706,1.74161,0.133397,1.0
2014-10-15,21506.1,833251.34,854757.44,803318.32,-48560.87,-0.002381,7.547574,0.680496,0.058829,1.721593,0.133425,1.0
2014-10-16,21506.1,829895.15,851401.25,803318.32,-51917.06,-0.003926,7.514012,0.679054,0.05218,1.715213,0.133427,1.0
2014-10-17,21506.1,846585.06,868091.16,803318.32,-35227.15,0.019603,7.680912,0.698885,0.06605,1.753385,0.136027,1.0
2014-10-20,21506.1,855116.44,876622.54,803318.32,-26695.77,0.009828,7.766225,0.715381,0.081984,1.779808,0.136516,1.0
2014-10-21,21506.1,871150.25,892656.35,803318.32,-10661.96,0.01829,7.926564,0.749364,0.110412,1.848868,0.138919,1.0
2014-10-22,21506.1,854954.14,876460.24,803318.32,-26858.07,-0.018144,7.764602,0.736925,0.10468,1.821106,0.141263,1.0
2014-10-23,21506.1,873682.81,895188.91,803318.32,-8129.4,0.021369,7.951889,0.757116,0.121301,1.862146,0.143173,1.0
2014-10-24,71841.01,839204.23,911045.24,797212.59,13832.65,0.017713,8.110452,0.770637,0.130472,1.868799,0.145329,1.0
2014-10-27,121548.7,782208.4,903757.1,793327.07,10430.04,-0.008,8.037571,0.768203,0.131274,1.857264,0.145791,1.0
