date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2015-12-23,17719.04,1126706.61,1144425.65,924607.65,119818.04,0.008663,10.444256,0.905866,0.308766,2.32077,0.228459,1.0
2015-12-24,17719.04,1130449.57,1148168.61,924607.65,123560.99,0.003271,10.481686,0.902721,0.308533,2.315432,0.228073,1.0
2015-12-28,125643.59,1023882.46,1149526.05,949843.37,99682.72,0.001182,10.49526,0.898373,0.307836,2.303264,0.224151,1.0
2015-12-29,27012.03,1131967.7,1158979.73,949843.37,109136.39,0.008224,10.589797,0.918633,0.328407,2.348189,0.22369,1.0
2015-12-30,27012.03,1129448.65,1156460.68,949843.37,106617.34,-0.002174,10.564607,0.905034,0.316436,2.317513,0.223684,1.0
2015-12-31,27012.03,1111623.27,1138635.3,949843.37,88791.97,-0.015414,10.386353,0.885977,0.300049,2.272688,0.224789,1.0
2016-01-04,154225.75,962116.26,1116342.01,1000665.42,15676.63,-0.019579,10.16342,0.859612,0.272621,2.225492,0.225645,1.0
2016-01-05,59177.86,1057631.74,1116809.6,1000665.42,16144.22,0.000419,10.168096,0.862757,0.270412,2.213801,0.224142,1.0
2016-01-06,59177.86,1039328.56,1098506.42,1000665.42,-2158.97,-0.016389,9.985064,0.83926,0.25821,2.145781,0.222743,1.0
2016-01-07,138715.66,922028.14,1060743.8,985908.98,-25165.15,-0.034376,9.607438,0.795134,0.218811,2.045556,0.228051,1.0
2016-01-08,48872.78,997881.16,1046753.94,985908.98,-39155.01,-0.013189,9.467539,0.775428,0.208815,2.014842,0.2265,1.0
2016-01-11,48872.78,1002515.35,1051388.13,985908.98,-34520.82,0.004427,9.513881,0.777187,0.212535,2.035015,0.225674,1.0
2016-01-12,132021.61,921380.6,1053402.21,970426.25,-17024.0,0.001916,9.534022,0.791526,0.226597,2.058576,0.225689,1.0
2016-01-13,210121.74,805397.09,1015518.83,939757.19,-24238.33,-0.035963,9.155188,0.746843,0.184293,1.978203,0.231162,1.0
2016-01-14,36446.73,986556.89,1023003.62,939757.19,-16753.54,0.00737,9.230036,0.775522,0.209513,2.042362,0.227381,1.0
2016-01-15,117142.64,879897.66,997040.3,924207.45,-27167.11,-0.025379,8.970403,0.737408,0.171974,1.953437,0.230067,1.0
2016-01-19,32336.9,949819.21,982156.11,924207.45,-42051.31,-0.014928,8.821561,0.739721,0.17453,1.953855,0.230872,1.0
2016-01-20,105336.19,874884.42,980220.61,910453.85,-30233.2,-0.001971,8.802206,0.717426,0.170927,1.939971,0.230871,1.0
2016-01-21,19907.56,968874.56,988782.12,910453.85,-21671.68,0.008734,8.887821,0.727047,0.17209,1.951038,0.231207,1.0
2016-01-22,19907.56,985633.78,1005541.34,910453.85,-4912.47,0.016949,9.055413,0.762478,0.206026,2.040083,0.232435,1.0
2016-01-25,19907.56,972086.19,991993.75,910453.85,-18460.06,-0.013473,8.919938,0.735835,0.188128,1.993831,0.232803,1.0
2016-01-26,97483.6,905683.75,1003167.35,893159.79,10007.6,0.011264,9.031674,0.759518,0.19882,2.024156,0.232522,1.0
2016-01-27,97483.6,899238.54,996722.14,893159.79,3562.39,-0.006425,8.967221,0.740368,0.168952,1.941789,0.232184,1.0
2016-01-28,170427.17,815198.04,985625.21,871801.0,13824.24,-0.011133,8.856252,0.749434,0.185455,1.972276,0.232498,1.0
2016-01-29,84246.6,934891.55,1019138.15,871801.0,47337.19,0.034002,9.191382,0.79208,0.21021,2.053815,0.237531,1.0
2016-02-01,84246.6,943904.3,1028150.9,871801.0,56349.94,0.008844,9.281509,0.791433,0.213464,2.03157,0.237866,1.0
2016-02-02,183946.59,817806.6,1001753.19,883539.0,18214.23,-0.025675,9.017532,0.759148,0.187198,1.954244,0.240264,1.0
2016-02-03,98331.52,921212.16,1019543.68,883539.0,36004.73,0.017759,9.195437,0.769694,0.181503,1.984762,0.240908,1.0
2016-02-04,98331.52,928256.25,1026587.77,883539.0,43048.81,0.006909,9.265878,0.772469,0.181387,1.993169,0.240712,1.0
2016-02-05,98331.52,893349.97,991681.49,883539.0,8142.53,-0.034002,8.916815,0.738703,0.140361,1.901274,0.244888,1.0
2016-02-08,169453.37,797712.78,967166.15,869855.1,-2688.92,-0.024721,8.671662,0.715298,0.122928,1.871441,0.24699,1.0
2016-02-09,86245.25,868273.05,954518.3,869855.1,-15336.77,-0.013077,8.545183,0.715391,0.119441,1.860285,0.247613,1.0
2016-02-10,86245.25,857191.86,943437.11,869855.1,-26417.96,-0.011609,8.434371,0.71391,0.123742,1.853828,0.247976,1.0
2016-02-11,86245.25,851646.68,937891.93,869855.1,-31963.13,-0.005878,8.378919,0.691616,0.122114,1.831418,0.247997,1.0
2016-02-12,86245.25,869005.79,955251.04,869855.1,-14604.02,0.018509,8.55251,0.726492,0.1392,1.869904,0.249258,1.0
2016-02-16,86245.25,892056.59,978301.84,869855.1,8446.77,0.024131,8.783018,0.755632,0.164884,1.943737,0.251697,1.0
2016-02-17,86245.25,909454.25,995699.5,869855.1,25844.44,0.017784,8.956995,0.78431,0.191266,2.009452,0.252956,1.0
2016-02-18,86245.25,903234.16,989479.41,869855.1,19624.35,-0.006247,8.894794,0.777002,0.177668,1.999052,0.252954,1.0
2016-02-19,86245.25,902571.91,988817.16,869855.1,18962.09,-0.000669,8.888172,0.776169,0.181155,2.00776,0.252937,1.0
2016-02-22,86245.25,906025.02,992270.27,869855.1,22415.2,0.003492,8.922703,0.801887,0.200331,2.058354,0.247284,1.0
2016-02-23,86245.25,899456.61,985701.86,869855.1,15846.79,-0.00662,8.857019,0.77913,0.180574,2.009392,0.24107,1.0
2016-02-24,86245.25,910600.58,996845.83,869855.1,26990.76,0.011306,8.968458,0.78727,0.191847,2.036749,0.233221,1.0
2016-02-25,86245.25,920795.06,1007040.31,869855.1,37185.24,0.010227,9.070403,0.808917,0.203586,2.067985,0.233465,1.0
2016-02-26,86245.25,920295.86,1006541.11,869855.1,36686.04,-0.000496,9.065411,0.804754,0.202075,2.064782,0.225391,1.0
2016-02-29,86245.25,919064.9,1005310.15,869855.1,35455.09,-0.001223,9.053102,0.7906,0.191266,2.04563,0.222841,1.0
2016-03-01,86245.25,945664.38,1031909.63,869855.1,62054.56,0.026459,9.319096,0.832692,0.229503,2.142868,0.225601,1.0
2016-03-02,176853.06,864553.72,1041406.78,870620.03,70786.78,0.009203,9.414068,0.840925,0.229968,2.157759,0.225807,1.0
2016-03-03,88487.67,952561.52,1041049.19,870620.03,70429.19,-0.000343,9.410492,0.848141,0.227643,2.153598,0.219632,1.0
2016-03-04,88487.67,945067.91,1033555.58,870620.03,62935.58,-0.007198,9.335556,0.854154,0.228108,2.164274,0.21794,1.0
2016-03-07,88487.67,952658.14,1041145.81,870620.03,70525.81,0.007344,9.411458,0.855634,0.220553,2.155058,0.218157,1.0
2016-03-08,88487.67,934768.33,1023256.0,870620.03,52636.0,-0.017183,9.23256,0.835375,0.210442,2.112017,0.218971,1.0
2016-03-09,88487.67,938291.77,1026779.44,870620.03,56159.44,0.003443,9.267794,0.844441,0.218229,2.132579,0.2159,1.0
2016-03-10,88487.67,942088.96,1030576.63,870620.03,59956.63,0.003698,9.305766,0.84592,0.21637,2.132012,0.215474,1.0
2016-03-11,88487.67,960129.37,1048617.04,870620.03,77997.04,0.017505,9.48617,0.875709,0.237638,2.18251,0.216334,1.0
2016-03-14,88487.67,956124.45,1044612.12,870620.03,73992.12,-0.003819,9.446121,0.873304,0.23973,2.181439,0.2158,1.0
2016-03-15,88487.67,947730.01,1036217.68,870620.03,65597.68,-0.008036,9.362177,0.87025,0.239265,2.191698,0.215126,1.0
2016-03-16,185933.53,857778.2,1043711.73,870611.82,73099.94,0.007232,9.437117,0.881074,0.250306,2.226771,0.214341,1.0
2016-03-17,186839.32,864349.93,1051189.25,874318.27,76871.02,0.007164,9.511892,0.893008,0.249609,2.237487,0.213877,1.0
2016-03-18,94892.84,961800.57,1056693.41,874318.27,82375.18,0.005236,9.566934,0.900446,0.251567,2.269341,0.213624,1.0
2016-03-21,94892.84,963768.24,1058661.08,874318.27,84342.85,0.001862,9.586611,0.903143,0.256463,2.268289,0.213224,1.0
2016-03-22,94892.84,961432.2,1056325.04,874318.27,82006.81,-0.002207,9.56325,0.90212,0.26031,2.269236,0.213146,1.0
2016-03-23,94892.84,944626.18,1039519.02,874318.27,65200.79,-0.01591,9.39519,0.889567,0.249935,2.254923,0.213867,1.0
2016-03-24,94892.84,947254.06,1042146.9,874318.27,67828.67,0.002528,9.421469,0.88873,0.250285,2.255668,0.213891,1.0
2016-03-28,94892.84,948652.11,1043544.95,874318.27,69226.72,0.001342,9.435449,0.889846,0.248537,2.250267,0.213701,1.0
2016-03-29,94892.84,972418.18,1067311.02,874318.27,92992.79,0.022774,9.67311,0.907327,0.268586,2.296579,0.215642,1.0
2016-03-30,94892.84,968727.21,1063620.05,874318.27,89301.82,-0.003458,9.636201,0.915696,0.274764,2.326966,0.212051,1.0
2016-03-31,94892.84,970808.99,1065701.83,874318.27,91383.6,0.001957,9.657018,0.911047,0.272899,2.315967,0.211952,1.0
2016-04-01,94892.84,972175.57,1067068.41,874318.27,92750.18,0.001282,9.670684,0.924065,0.286421,2.338842,0.209458,1.0
2016-04-04,94892.84,965322.28,1060215.12,874318.27,85896.89,-0.006423,9.602151,0.917835,0.281525,2.337853,0.209618,1.0
2016-04-05,94892.84,975914.63,1070807.47,874318.27,96489.24,0.009991,9.708075,0.89868,0.269169,2.308798,0.208208,1.0
2016-04-06,94892.84,986748.87,1081641.71,874318.27,107323.48,0.010118,9.816417,0.919415,0.290034,2.351273,0.207325,1.0
2016-04-07,94892.84,968613.96,1063506.8,874318.27,89188.57,-0.016766,9.635068,0.896448,0.2715,2.296035,0.208725,1.0
2016-04-08,94892.84,964357.12,1059249.96,874318.27,84931.73,-0.004003,9.5925,0.901563,0.270568,2.310425,0.208631,1.0
2016-04-11,94892.84,963780.43,1058673.27,874318.27,84355.04,-0.000544,9.586733,0.897099,0.265905,2.311326,0.20821,1.0
2016-04-12,94892.84,965989.28,1060882.12,874318.27,86563.89,0.002086,9.608821,0.914766,0.276512,2.341456,0.20771,1.0
2016-04-13,94892.84,980879.28,1075772.12,874318.27,101453.89,0.014035,9.757721,0.934108,0.292832,2.389282,0.207554,1.0
2016-04-14,94892.84,968846.4,1063739.24,874318.27,89421.01,-0.011185,9.637392,0.934201,0.292948,2.397828,0.208199,1.0
2016-04-15,94892.84,942810.74,1037703.58,874318.27,63385.35,-0.024476,9.377036,0.932062,0.289684,2.372253,0.211125,1.0
2016-04-18,94892.84,943601.15,1038493.99,874318.27,64175.75,0.000762,9.38494,0.945638,0.296562,2.371373,0.21008,1.0
2016-04-19,94892.84,939862.09,1034754.93,874318.27,60436.7,-0.0036,9.347549,0.951774,0.288635,2.367167,0.209675,1.0
2016-04-20,94892.84,942438.34,1037331.18,874318.27,63012.95,0.00249,9.373312,0.953634,0.289684,2.374081,0.209688,1.0
2016-04-21,94892.84,937076.84,1031969.68,874318.27,57651.45,-0.005169,9.319697,0.943127,0.289801,2.35529,0.2089,1.0
2016-04-22,94892.84,990946.86,1085839.7,874318.27,111521.47,0.052201,9.858397,0.943127,0.270334,2.35109,0.22153,1.0
2016-04-25,94892.84,965464.17,1060357.01,874318.27,86038.78,-0.023468,9.60357,0.93978,0.270334,2.345601,0.222859,1.0
2016-04-26,94892.84,973885.74,1068778.58,874318.27,94460.35,0.007942,9.687786,0.942663,0.264157,2.351491,0.218046,1.0
2016-04-27,94892.84,985492.15,1080384.99,874318.27,106066.76,0.01086,9.80385,0.946661,0.254015,2.317842,0.218544,1.0
2016-04-28,94892.84,978238.75,1073131.59,874318.27,98813.36,-0.006714,9.731316,0.928994,0.238862,2.24937,0.218747,1.0
2016-04-29,94892.84,960223.5,1055116.34,874318.27,80798.11,-0.016788,9.551163,0.918579,0.232334,2.237438,0.219502,1.0
2016-05-02,94892.84,969525.63,1064418.47,874318.27,90100.24,0.008816,9.644185,0.933828,0.243991,2.261748,0.219752,1.0
2016-05-03,94892.84,949651.07,1044543.91,874318.27,70225.68,-0.018672,9.445439,0.916998,0.232451,2.246022,0.221275,1.0
2016-05-04,94892.84,940802.18,1035695.02,874318.27,61376.79,-0.008472,9.35695,0.906305,0.224524,2.209022,0.220736,1.0
2016-05-05,94892.84,942934.3,1037827.14,874318.27,63508.91,0.002059,9.378271,0.905933,0.224174,2.212029,0.220656,1.0
2016-05-06,94892.84,948696.98,1043589.82,874318.27,69271.59,0.005553,9.435898,0.912907,0.230702,2.219542,0.220786,1.0
2016-05-09,94892.84,949433.01,1044325.85,874318.27,70007.61,0.000705,9.443258,0.914488,0.234199,2.22011,0.220791,1.0
2016-05-10,192071.22,860056.12,1052127.34,876448.75,75678.62,0.00747,9.521273,0.938292,0.251101,2.264457,0.220439,1.0
2016-05-11,101257.54,948193.75,1049451.29,876448.75,73002.58,-0.002543,9.494513,0.920159,0.239794,2.251331,0.218594,1.0
2016-05-12,101257.54,937912.36,1039169.9,876448.75,62721.19,-0.009797,9.391699,0.920717,0.234316,2.225756,0.218714,1.0
2016-05-13,101257.54,938474.52,1039732.06,876448.75,63283.35,0.000541,9.397321,0.90398,0.229769,2.253238,0.2185,1.0
2016-05-16,101257.54,949286.1,1050543.64,876448.75,74094.92,0.010398,9.505436,0.922763,0.245156,2.31578,0.219008,1.0
2016-05-17,101257.54,946814.79,1048072.33,876448.75,71623.62,-0.002352,9.480723,0.904817,0.229537,2.290596,0.217925,1.0
2016-05-18,183161.95,872546.61,1055708.56,876186.08,79522.52,0.007286,9.557086,0.905374,0.233966,2.312854,0.218018,1.0
2016-05-19,194746.2,855409.96,1050156.16,891063.86,59092.33,-0.005259,9.501562,0.898773,0.227555,2.296953,0.218121,1.0
2016-05-20,14879.16,1050807.45,1065686.61,891063.86,74622.78,0.014789,9.656866,0.910768,0.241077,2.338766,0.217977,1.0
2016-05-23,14879.16,1052398.67,1067277.83,891063.86,76214.0,0.001493,9.672778,0.908165,0.239444,2.348414,0.217987,1.0
2016-05-24,104732.68,984990.37,1089723.05,895302.32,94420.77,0.02103,9.89723,0.932898,0.264273,2.408209,0.219563,1.0
2016-05-25,104732.68,986374.99,1091107.67,895302.32,95805.39,0.001271,9.911077,0.94601,0.273365,2.433248,0.219445,1.0
2016-05-26,202903.95,900304.31,1103208.26,908044.96,95163.34,0.01109,10.032083,0.946568,0.277095,2.454382,0.219962,1.0
2016-05-27,108600.41,1002974.04,1111574.45,908044.96,103529.53,0.007584,10.115744,0.954937,0.28374,2.464903,0.220162,1.0
2016-05-31,108600.41,1005346.77,1113947.18,908044.96,105902.26,0.002135,10.139472,0.951217,0.286187,2.463389,0.220167,1.0
2016-06-01,108600.41,997417.41,1106017.82,908044.96,97972.9,-0.007118,10.060178,0.955215,0.286304,2.459617,0.220302,1.0
2016-06-02,108600.41,995022.57,1103622.98,908044.96,95578.07,-0.002165,10.03623,0.961167,0.288985,2.458122,0.219613,1.0
2016-06-03,199407.1,895726.85,1095133.95,912671.08,82462.9,-0.007692,9.95134,0.955309,0.282923,2.444643,0.219874,1.0
2016-06-06,106313.21,1004272.46,1110585.67,912671.08,97914.63,0.014109,10.105857,0.965258,0.287586,2.459395,0.220602,1.0
2016-06-07,106313.21,1010970.96,1117284.17,912671.08,104613.13,0.006032,10.172842,0.968327,0.284322,2.474145,0.218559,1.0
2016-06-08,106313.21,1009789.55,1116102.76,912671.08,103431.72,-0.001057,10.161028,0.974742,0.286537,2.4745,0.21796,1.0
2016-06-09,106313.21,1005037.27,1111350.48,912671.08,98679.44,-0.004258,10.113505,0.972046,0.284439,2.486502,0.21804,1.0
2016-06-10,106313.21,980398.77,1086711.98,912671.08,74040.94,-0.02217,9.86712,0.953356,0.269868,2.447377,0.219464,1.0
2016-06-13,106313.21,980828.9,1087142.11,912671.08,74471.07,0.000396,9.871421,0.938292,0.259261,2.427057,0.219249,1.0
2016-06-14,208502.54,876911.67,1085414.21,931652.29,53761.96,-0.001589,9.854142,0.934479,0.259261,2.428633,0.215775,1.0
2016-06-15,18996.41,1070269.36,1089265.77,931652.29,57613.52,0.003548,9.892658,0.931783,0.255647,2.424914,0.215826,1.0
2016-06-16,18996.41,1079011.89,1098008.3,931652.29,66356.05,0.008026,9.980083,0.937548,0.259377,2.434273,0.215891,1.0
2016-06-17,18996.41,1088833.76,1107830.17,931652.29,76177.92,0.008945,10.078302,0.930332,0.244616,2.402266,0.213549,1.0
2016-06-20,18996.41,1095076.9,1114073.31,931652.29,82421.06,0.005635,10.140733,0.942764,0.252447,2.43614,0.213596,1.0
2016-06-21,18996.41,1101104.39,1120100.8,931652.29,88448.55,0.00541,10.201008,0.948279,0.25642,2.455731,0.212402,1.0
2016-06-22,96534.2,999142.29,1095676.49,917243.6,78432.93,-0.021805,9.956765,0.9451,0.253382,2.437819,0.213631,1.0
2016-06-23,96534.2,1024699.49,1121233.69,917243.6,103990.13,0.023325,10.212337,0.970431,0.271263,2.492253,0.21572,1.0
2016-06-24,96534.2,971395.82,1067930.02,917243.6,50686.46,-0.04754,9.6793,0.899674,0.218903,2.350745,0.225586,1.0
2016-06-27,248994.69,786838.31,1035833.0,882306.66,53526.38,-0.030055,9.35833,0.865651,0.19471,2.287679,0.22937,1.0
2016-06-28,71200.57,993708.85,1064909.42,882306.66,82602.8,0.028071,9.649094,0.8993,0.22089,2.345549,0.232942,1.0
2016-06-29,71200.57,1016138.22,1087338.79,882306.66,105032.16,0.021062,9.873388,0.931641,0.242512,2.398215,0.234613,1.0
2016-06-30,71200.57,1025286.48,1096487.05,882306.66,114180.43,0.008413,9.96487,0.957999,0.256888,2.440344,0.234929,1.0
2016-07-01,71200.57,1023267.71,1094468.28,882306.66,112161.65,-0.001841,9.944683,0.962112,0.263199,2.438206,0.233953,1.0
2016-07-05,71200.57,1020975.61,1092176.18,882306.66,109869.55,-0.002094,9.921762,0.947998,0.255485,2.418482,0.232335,1.0
2016-07-06,71200.57,1028003.2,1099203.77,882306.66,116897.15,0.006434,9.992038,0.959682,0.26577,2.43411,0.232516,1.0
2016-07-07,71200.57,1035147.67,1106348.24,882306.66,124041.61,0.0065,10.063482,0.958467,0.269511,2.459892,0.231518,1.0
2016-07-08,71200.57,1060187.41,1131387.98,882306.66,149081.35,0.022633,10.31388,0.987629,0.289146,2.52042,0.228389,1.0
2016-07-11,71200.57,1069066.11,1140266.68,882306.66,157960.05,0.007848,10.402667,0.994639,0.296509,2.54918,0.227763,1.0
2016-07-12,71200.57,1076482.92,1147683.49,882306.66,165376.87,0.006504,10.476835,1.009127,0.303054,2.576271,0.227849,1.0
2016-07-13,71200.57,1069972.62,1141173.19,882306.66,158866.56,-0.005673,10.411732,1.008847,0.299898,2.568868,0.228027,1.0
2016-07-14,71200.57,1080093.17,1151293.74,882306.66,168987.11,0.008869,10.512937,1.020063,0.308781,2.603192,0.22222,1.0
2016-07-15,194402.05,949168.95,1143571.0,917142.74,126428.29,-0.006708,10.43571,1.017352,0.306677,2.594236,0.22231,1.0
2016-07-18,97464.31,1060270.87,1157735.18,917142.74,140592.47,0.012386,10.577352,1.022773,0.315326,2.612802,0.219682,1.0
2016-07-19,97464.31,1061882.04,1159346.35,917142.74,142203.63,0.001392,10.593464,1.020717,0.310534,2.616254,0.218464,1.0
2016-07-20,97464.31,1071133.48,1168597.79,917142.74,151455.07,0.00798,10.685978,1.029129,0.325845,2.641233,0.218606,1.0
2016-07-21,273369.94,882474.77,1155844.71,998504.32,57340.42,-0.010913,10.558447,1.021465,0.322806,2.608394,0.219059,1.0
2016-07-22,70968.04,1095629.55,1166597.59,998504.32,68093.3,0.009303,10.665976,1.030532,0.328299,2.625401,0.218226,1.0
2016-07-25,70968.04,1093709.58,1164677.62,998504.32,66173.33,-0.001646,10.646776,1.025017,0.328416,2.62093,0.217253,1.0
2016-07-26,164441.47,1005777.84,1170219.31,1001164.07,69055.27,0.004758,10.702193,1.025951,0.329935,2.642122,0.216853,1.0
2016-07-27,66732.07,1109215.21,1175947.28,1001164.07,74783.24,0.004895,10.759473,1.023801,0.339169,2.685135,0.216626,1.0
2016-07-28,66732.07,1119810.72,1186542.79,1001164.07,85378.75,0.00901,10.865428,1.026138,0.343844,2.698588,0.216148,1.0
2016-07-29,66732.07,1121298.07,1188030.14,1001164.07,86866.1,0.001254,10.880301,1.02941,0.346766,2.700803,0.211145,1.0
2016-08-01,66732.07,1117597.21,1184329.28,1001164.07,83165.24,-0.003115,10.843293,1.027727,0.353895,2.714157,0.210961,1.0
2016-08-02,66732.07,1095255.05,1161987.12,1001164.07,60823.08,-0.018865,10.619871,1.014735,0.34361,2.670886,0.209451,1.0
2016-08-03,66732.07,1108741.36,1175473.43,1001164.07,74309.39,0.011606,10.754734,1.020624,0.348052,2.691578,0.20867,1.0
2016-08-04,66732.07,1117023.05,1183755.12,1001164.07,82591.08,0.007045,10.837551,1.022773,0.351908,2.714153,0.208678,1.0
2016-08-05,66732.07,1146556.08,1213288.15,1001164.07,112124.11,0.024949,11.132882,1.039318,0.364881,2.754468,0.205245,1.0
2016-08-08,66732.07,1147220.91,1213952.98,1001164.07,112788.94,0.000548,11.13953,1.038102,0.363362,2.767805,0.201773,1.0
2016-08-09,66732.07,1149820.21,1216552.28,1001164.07,115388.23,0.002141,11.165523,1.039318,0.366518,2.784487,0.200642,1.0
2016-08-10,66732.07,1141005.02,1207737.09,1001164.07,106573.05,-0.007246,11.077371,1.034271,0.363011,2.763154,0.20014,1.0
2016-08-11,66732.07,1149543.3,1216275.37,1001164.07,115111.33,0.00707,11.162754,1.043711,0.368855,2.78441,0.199945,1.0
2016-08-12,66732.07,1156071.31,1222803.38,1001164.07,121639.33,0.005367,11.228034,1.041935,0.36979,2.812531,0.198636,1.0
2016-08-15,161554.02,1066942.74,1228496.76,1007586.82,120909.96,0.004656,11.284968,1.047823,0.375634,2.837132,0.196165,1.0
2016-08-16,55526.27,1159129.95,1214656.22,1007586.82,107069.42,-0.011266,11.146562,1.037261,0.368037,2.826696,0.195731,1.0
2016-08-17,55526.27,1149858.38,1205384.65,1007586.82,97797.85,-0.007633,11.053846,1.041094,0.370492,2.813523,0.195853,1.0
2016-08-18,55526.27,1157600.54,1213126.81,1007586.82,105540.01,0.006423,11.131268,1.045674,0.370842,2.833661,0.195941,1.0
2016-08-19,55526.27,1176324.86,1231851.13,1007586.82,124264.33,0.015435,11.318511,1.042682,0.370492,2.835305,0.196887,1.0
2016-08-22,55526.27,1179169.65,1234695.92,1007586.82,127109.12,0.002309,11.346959,1.042588,0.371543,2.828127,0.196522,1.0
2016-08-23,55526.27,1175298.88,1230825.15,1007586.82,123238.34,-0.003135,11.308251,1.046702,0.373998,2.84359,0.196185,1.0
2016-08-24,55526.27,1158930.2,1214456.47,1007586.82,106869.67,-0.013299,11.144565,1.036233,0.365115,2.817101,0.196955,1.0
2016-08-25,55526.27,1166308.53,1221834.8,1007586.82,114248.0,0.006075,11.218348,1.034831,0.362894,2.810283,0.197036,1.0
2016-08-26,55526.27,1176027.75,1231554.02,1007586.82,123967.22,0.007955,11.31554,1.030999,0.364881,2.815418,0.197197,1.0
2016-08-29,55526.27,1175252.83,1230779.1,1007586.82,123192.3,-0.000629,11.307791,1.041,0.366752,2.826061,0.194033,1.0
2016-08-30,167145.94,1065185.68,1232331.62,1021334.3,110997.34,0.001261,11.323316,1.037635,0.36231,2.810375,0.193713,1.0
2016-08-31,62138.01,1172393.86,1234531.87,1021334.3,113197.6,0.001785,11.345319,1.03184,0.360907,2.804389,0.193695,1.0
2016-09-01,62138.01,1180035.78,1242173.79,1021334.3,120839.52,0.00619,11.421738,1.031933,0.364414,2.828127,0.193418,1.0
2016-09-02,62138.01,1202667.5,1264805.51,1021334.3,143471.23,0.018219,11.648055,1.041094,0.368855,2.841135,0.194684,1.0
